draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.nameDisplay.isEmphasized,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.nameDisplay.isEmphasized,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
60676,20613102,Dwayne,Bacon,Dwayne Bacon,D. Bacon,879502,32943,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32943.png,https://dkn.gs/sports/images/nba/players/160/32943.png,"","",5775333,GSW @ NYK,GSW, @ ,NYK,TRUE,2021-12-15T00:30:00.0000000Z,5775333,GSW @ NYK,GSW, @ ,NYK,TRUE,2021-12-15T00:30:00.0000000Z,-2,2nd,2,219,-,"",Low,18,NYK,879502-5775333
60676,20613220,Axel,Toupane,Axel Toupane,A. Toupane,880954,36442,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/36442.png,https://dkn.gs/sports/images/nba/players/160/36442.png,"","",5775333,GSW @ NYK,GSW, @ ,NYK,TRUE,2021-12-15T00:30:00.0000000Z,5775333,GSW @ NYK,GSW, @ ,NYK,TRUE,2021-12-15T00:30:00.0000000Z,-2,19th,19,219,-,"",Medium,9,GSW,880954-5775333
60676,20613105,Marquese,Chriss,Marquese Chriss,M. Chriss,884141,69939,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/69939.png,https://dkn.gs/sports/images/nba/players/160/69939.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,-2,28th,28,219,-,"",High,22,POR,884141-5777865
60676,20613147,Bryce,Brown,Bryce Brown,Br. Brown,886311,59038,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32902.png,https://dkn.gs/sports/images/nba/teams/160/32902.png,"","",5771283,TOR @ BKN,TOR, @ ,BKN,TRUE,2021-12-15T00:30:00.0000000Z,5771283,TOR @ BKN,TOR, @ ,BKN,TRUE,2021-12-15T00:30:00.0000000Z,-2,4th,4,219,-,"",Low,17,BKN,886311-5771283
60676,20613231,Quinndary,Weatherspoon,Quinndary Weatherspoon,Q. Weatherspoon,886418,33370,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33370.png,https://dkn.gs/sports/images/nba/players/160/33370.png,"","",5775333,GSW @ NYK,GSW, @ ,NYK,TRUE,2021-12-15T00:30:00.0000000Z,5775333,GSW @ NYK,GSW, @ ,NYK,TRUE,2021-12-15T00:30:00.0000000Z,-2,11th,11,219,-,"",Medium,9,GSW,886418-5775333
60676,20613024,Landry,Shamet,Landry Shamet,L. Shamet,893100,33111,SG/SF,459,3800,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33111.png,https://dkn.gs/sports/images/nba/players/160/33111.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,14.6,14.6,-2,3rd,3,Low,21,PHX,893100-5777865
60676,20612900,OG,Anunoby,OG Anunoby,O. Anunoby,900535,33382,C,462,7000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33382.png,https://dkn.gs/sports/images/nba/players/160/33382.png,"","",5771283,TOR @ BKN,TOR, @ ,BKN,TRUE,2021-12-15T00:30:00.0000000Z,5771283,TOR @ BKN,TOR, @ ,BKN,TRUE,2021-12-15T00:30:00.0000000Z,219,35.9,35.9,-2,5th,5,Low,28,TOR,900535-5771283
60676,20612958,Chris,Boucher,Chris Boucher,C. Boucher,901190,33383,PF/C,461,4800,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33383.png,https://dkn.gs/sports/images/nba/players/160/33383.png,"","",5771283,TOR @ BKN,TOR, @ ,BKN,TRUE,2021-12-15T00:30:00.0000000Z,5771283,TOR @ BKN,TOR, @ ,BKN,TRUE,2021-12-15T00:30:00.0000000Z,219,15.6,15.6,-2,8th,8,Low,28,TOR,901190-5771283
60676,20613144,Myles,Powell,Myles Powell,M. Powell,936657,529971,SG,459,3000,Q,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/529971.png,https://dkn.gs/sports/images/nba/players/160/529971.png,"","",5775333,GSW @ NYK,GSW, @ ,NYK,TRUE,2021-12-15T00:30:00.0000000Z,5775333,GSW @ NYK,GSW, @ ,NYK,TRUE,2021-12-15T00:30:00.0000000Z,-2,2nd,2,219,-,"",Low,18,NYK,936657-5775333
60676,20612996,Bruce,Brown,Bruce Brown,Br. Brown,941834,33044,SG/SF,459,4300,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33044.png,https://dkn.gs/sports/images/nba/players/160/33044.png,"","",5771283,TOR @ BKN,TOR, @ ,BKN,TRUE,2021-12-15T00:30:00.0000000Z,5771283,TOR @ BKN,TOR, @ ,BKN,TRUE,2021-12-15T00:30:00.0000000Z,219,17.0,17.0,-2,8th,8,Low,17,BKN,941834-5771283
60676,20612918,Dennis,Smith Jr.,Dennis Smith Jr.,D. Smith Jr.,942015,33238,PG,458,6100,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33238.png,https://dkn.gs/sports/images/nba/players/160/33238.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,15.9,15.9,-2,6th,6,Low,22,POR,942015-5777865
60676,20613267,Malachi,Flynn,Malachi Flynn,M. Flynn,946878,527236,PG/SG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527236.png,https://dkn.gs/sports/images/nba/players/160/527236.png,"","",5771283,TOR @ BKN,TOR, @ ,BKN,TRUE,2021-12-15T00:30:00.0000000Z,5771283,TOR @ BKN,TOR, @ ,BKN,TRUE,2021-12-15T00:30:00.0000000Z,219,7.3,7.3,-2,21st,21,Medium,28,TOR,946878-5771283
60676,20613253,Breein,Tyree,Breein Tyree,B. Tyree,948156,528868,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/528868.png,https://dkn.gs/sports/images/nba/players/160/528868.png,"","",5771283,TOR @ BKN,TOR, @ ,BKN,TRUE,2021-12-15T00:30:00.0000000Z,5771283,TOR @ BKN,TOR, @ ,BKN,TRUE,2021-12-15T00:30:00.0000000Z,-2,18th,18,219,-,"",Medium,28,TOR,948156-5771283
60676,20613165,Jordan,Bowden,Jordan Bowden,J. Bowden,949261,529650,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32902.png,https://dkn.gs/sports/images/nba/teams/160/32902.png,"","",5771283,TOR @ BKN,TOR, @ ,BKN,TRUE,2021-12-15T00:30:00.0000000Z,5771283,TOR @ BKN,TOR, @ ,BKN,TRUE,2021-12-15T00:30:00.0000000Z,-2,24th,24,219,-,"",High,17,BKN,949261-5771283
60676,20613237,Jeff,Dowtin,Jeff Dowtin,J. Dowtin,953377,591861,PG/SG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591861.png,https://dkn.gs/sports/images/nba/players/160/591861.png,"","",5775333,GSW @ NYK,GSW, @ ,NYK,TRUE,2021-12-15T00:30:00.0000000Z,5775333,GSW @ NYK,GSW, @ ,NYK,TRUE,2021-12-15T00:30:00.0000000Z,219,2.2,2.2,-2,11th,11,Medium,9,GSW,953377-5775333
60682,20615854,Ty-Shon,Alexander,Ty-Shon Alexander,T. Alexander,1060385,528600,SG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/528600.png,https://dkn.gs/sports/images/nba/players/160/528600.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,-2,3rd,3,219,-,"",Low,21,PHX,1060385-5777865
60682,20615826,Deandre,Ayton,Deandre Ayton,D. Ayton,1061507,33312,C,476,14100,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33312.png,https://dkn.gs/sports/images/nba/players/160/33312.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,35.4,35.4,-2,6th,6,Low,21,PHX,1061507-5777865
60682,20615831,Anfernee,Simons,Anfernee Simons,A. Simons,1121307,33330,PG/SG,476,10800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33330.png,https://dkn.gs/sports/images/nba/players/160/33330.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,20.9,20.9,-2,17th,17,Medium,22,POR,1121307-5777865
60682,20615844,Jalen,Smith,Jalen Smith,J. Smith,1133792,527222,PF/C,476,3000,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527222.png,https://dkn.gs/sports/images/nba/players/160/527222.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,8.5,8.5,-2,21st,21,Medium,21,PHX,1133792-5777865
60682,20615851,CJ,Elleby,CJ Elleby,C. Elleby,1135177,527256,SG/SF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527256.png,https://dkn.gs/sports/images/nba/players/160/527256.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,3.6,3.6,-2,24th,24,High,22,POR,1135177-5777865
60682,20615835,Nassir,Little,Nassir Little,N. Little,1138391,33332,SF/PF,476,7200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33332.png,https://dkn.gs/sports/images/nba/players/160/33332.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,19.2,19.2,-2,5th,5,Low,22,POR,1138391-5777865
60682,20615845,Trendon,Watford,Trendon Watford,T. Watford,1176529,591097,C,476,2700,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591097.png,https://dkn.gs/sports/images/nba/players/160/591097.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,5.8,5.8,-2,3rd,3,Low,22,POR,1176529-5777865
60682,20615855,Greg,Brown,Greg Brown,G. Brown,1243740,591047,PF,476,1500,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591047.png,https://dkn.gs/sports/images/nba/players/160/591047.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,4.7,4.7,-2,28th,28,High,22,POR,1243740-5777865
60682,20615825,Chris,Paul,Chris Paul,C. Paul,229598,33246,PG,476,15600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33246.png,https://dkn.gs/sports/images/nba/players/160/33246.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,38.9,38.9,-2,28th,28,High,21,PHX,229598-5777865
60682,20615837,JaVale,McGee,JaVale McGee,J. McGee,333212,33118,C,476,6600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33118.png,https://dkn.gs/sports/images/nba/players/160/33118.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,22.7,22.7,-2,6th,6,Low,21,PHX,333212-5777865
60682,20615850,Patrick,Patterson,Patrick Patterson,P. Patterson,399599,33101,PF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33101.png,https://dkn.gs/sports/images/nba/players/160/33101.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,-2,28th,28,219,-,"",High,22,POR,399599-5777865
60682,20615822,Damian,Lillard,Damian Lillard,D. Lillard,463121,33322,PG,476,17400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33322.png,https://dkn.gs/sports/images/nba/players/160/33322.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,41.0,41.0,-2,6th,6,Low,22,POR,463121-5777865
60682,20615823,CJ,McCollum,CJ McCollum,C. McCollum,522878,33324,PG/SG,476,16200,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33324.png,https://dkn.gs/sports/images/nba/players/160/33324.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,36.7,36.7,-2,17th,17,Medium,22,POR,522878-5777865
60682,20615840,Robert,Covington,Robert Covington,R. Covington,525052,33190,PF/C,476,4800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33190.png,https://dkn.gs/sports/images/nba/players/160/33190.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,19.0,19.0,-2,28th,28,High,22,POR,525052-5777865
60682,20615843,Tony,Snell,Tony Snell,T. Snell,550991,33036,SG/SF,476,3300,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33036.png,https://dkn.gs/sports/images/nba/players/160/33036.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,5.2,5.2,-2,17th,17,Medium,22,POR,550991-5777865
60682,20615838,Jae,Crowder,Jae Crowder,J. Crowder,552381,33134,PF,476,6300,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33134.png,https://dkn.gs/sports/images/nba/players/160/33134.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,21.5,21.5,-2,2nd,2,Low,21,PHX,552381-5777865
60682,20615852,Quinn,Cook,Quinn Cook,Q. Cook,601140,33125,PG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33125.png,https://dkn.gs/sports/images/nba/players/160/33125.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,-2,6th,6,219,-,"",Low,22,POR,601140-5777865
60682,20615849,Cody,Zeller,Cody Zeller,C. Zeller,602028,32936,C,476,1500,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32936.png,https://dkn.gs/sports/images/nba/players/160/32936.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,12.8,12.8,-2,3rd,3,Low,22,POR,602028-5777865
60682,20615836,Larry,Nance Jr.,Larry Nance Jr.,L. Nance Jr.,603640,32984,PF/C,476,6900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32984.png,https://dkn.gs/sports/images/nba/players/160/32984.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,17.4,17.4,-2,28th,28,High,22,POR,603640-5777865
60682,20615848,Chasson,Randle,Chasson Randle,C. Randle,603948,116659,PG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116659.png,https://dkn.gs/sports/images/nba/players/160/116659.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,-2,28th,28,219,-,"",High,21,PHX,603948-5777865
60682,20615841,Ben,McLemore,Ben McLemore,B. McLemore,604898,33075,SG,476,3900,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33075.png,https://dkn.gs/sports/images/nba/players/160/33075.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,10.4,10.4,-2,17th,17,Medium,22,POR,604898-5777865
60682,20615832,Frank,Kaminsky,Frank Kaminsky,F. Kaminsky,606731,33308,C,476,9000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33308.png,https://dkn.gs/sports/images/nba/players/160/33308.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,21.8,21.8,-2,6th,6,Low,21,PHX,606731-5777865
60682,20615842,Elfrid,Payton,Elfrid Payton,E. Payton,608661,33235,PG,476,3600,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33235.png,https://dkn.gs/sports/images/nba/players/160/33235.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,11.3,11.3,-2,28th,28,High,21,PHX,608661-5777865
60682,20615829,Norman,Powell,Norman Powell,N. Powell,609861,33377,SF,476,11700,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33377.png,https://dkn.gs/sports/images/nba/players/160/33377.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,25.7,25.7,-2,5th,5,Low,22,POR,609861-5777865
60682,20615856,Abdel,Nader,Abdel Nader,A. Nader,610597,33254,SF/PF,476,1500,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33254.png,https://dkn.gs/sports/images/nba/players/160/33254.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,7.1,7.1,-2,2nd,2,Low,21,PHX,610597-5777865
60682,20615858,Ish,Wainright,Ish Wainright,I. Wainright,748530,591890,SF/PF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591890.png,https://dkn.gs/sports/images/nba/players/160/591890.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,4.0,4.0,-2,8th,8,Low,21,PHX,748530-5777865
60682,20615833,Cameron,Payne,Cameron Payne,C. Payne,792338,33375,PG/SG,476,7800,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33375.png,https://dkn.gs/sports/images/nba/players/160/33375.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,19.8,19.8,-2,28th,28,High,21,PHX,792338-5777865
60682,20615857,Dario,Saric,Dario Saric,D. Saric,830641,33306,C,476,1500,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33306.png,https://dkn.gs/sports/images/nba/players/160/33306.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,-2,6th,6,219,-,"",Low,21,PHX,830641-5777865
60682,20615827,Jusuf,Nurkic,Jusuf Nurkic,J. Nurkic,830642,33325,C,476,13800,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33325.png,https://dkn.gs/sports/images/nba/players/160/33325.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,32.1,32.1,-2,3rd,3,Low,22,POR,830642-5777865
60682,20615834,Cameron,Johnson,Cameron Johnson,C. Johnson,843005,33316,SF/PF,476,7500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33316.png,https://dkn.gs/sports/images/nba/players/160/33316.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,19.3,19.3,-2,29th,29,High,21,PHX,843005-5777865
60682,20615824,Devin,Booker,Devin Booker,D. Booker,845564,33309,PG/SG,476,15900,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33309.png,https://dkn.gs/sports/images/nba/players/160/33309.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,38.2,38.2,-2,3rd,3,Low,21,PHX,845564-5777865
60682,20615830,Mikal,Bridges,Mikal Bridges,M. Bridges,846400,33313,SG/SF,476,11100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33313.png,https://dkn.gs/sports/images/nba/players/160/33313.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,24.2,24.2,-2,29th,29,High,21,PHX,846400-5777865
60682,20615846,Chandler,Hutchison,Chandler Hutchison,C. Hutchison,846866,32973,SF/PF,476,2400,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32973.png,https://dkn.gs/sports/images/nba/players/160/32973.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,2.1,2.1,-2,29th,29,High,21,PHX,846866-5777865
60682,20615853,Keljin,Blevins,Keljin Blevins,K. Blevins,851186,59030,SF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/59030.png,https://dkn.gs/sports/images/nba/players/160/59030.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,2.9,2.9,-2,5th,5,Low,22,POR,851186-5777865
60682,20615847,Marquese,Chriss,Marquese Chriss,M. Chriss,884141,69939,PF,476,2100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/69939.png,https://dkn.gs/sports/images/nba/players/160/69939.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,-2,28th,28,219,-,"",High,22,POR,884141-5777865
60682,20615839,Landry,Shamet,Landry Shamet,L. Shamet,893100,33111,SG/SF,476,6000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33111.png,https://dkn.gs/sports/images/nba/players/160/33111.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,14.6,14.6,-2,3rd,3,Low,21,PHX,893100-5777865
60682,20615828,Dennis,Smith Jr.,Dennis Smith Jr.,D. Smith Jr.,942015,33238,PG,476,12000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33238.png,https://dkn.gs/sports/images/nba/players/160/33238.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,15.9,15.9,-2,6th,6,Low,22,POR,942015-5777865
60678,20616024,Gary,Trent Jr.,Gary Trent Jr.,G. Trent Jr.,1060908,33331,SG/SF,418,,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33331.png,https://dkn.gs/sports/images/nba/players/160/33331.png,"","",5771283,TOR @ BKN,TOR, @ ,BKN,TRUE,2021-12-15T00:30:00.0000000Z,5771283,TOR @ BKN,TOR, @ ,BKN,TRUE,2021-12-15T00:30:00.0000000Z,219,29.2,29.2,-2,18th,18,Medium,28,TOR,1060908-5771283
60678,20616015,Deandre,Ayton,Deandre Ayton,D. Ayton,1061507,33312,C,417,,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33312.png,https://dkn.gs/sports/images/nba/players/160/33312.png,"","",5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,5777865,PHX @ POR,PHX, @ ,POR,TRUE,2021-12-15T03:00:00.0000000Z,219,35.4,35.4,-2,6th,6,Low,21,PHX,1061507-5777865
60678,20616025,Jordan,Poole,Jordan Poole,J. Poole,1067671,33061,PG/SG,418,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33061.png,https://dkn.gs/sports/images/nba/players/160/33061.png,"","",5775333,GSW @ NYK,GSW, @ ,NYK,TRUE,2021-12-15T00:30:00.0000000Z,5775333,GSW @ NYK,GSW, @ ,NYK,TRUE,2021-12-15T00:30:00.0000000Z,219,29.8,29.8,-2,15th,15,Medium,9,GSW,1067671-5775333
