draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.nameDisplay.isEmphasized,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.nameDisplay.isEmphasized,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
62274,20989732,DJ,Steward,DJ Steward,D. Steward,1230357,592447,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/592447.png,https://dkn.gs/sports/images/nba/players/160/592447.png,"","",5774325,HOU @ SAC,HOU, @ ,SAC,TRUE,2022-01-15T03:00:00.0000000Z,5774325,HOU @ SAC,HOU, @ ,SAC,TRUE,2022-01-15T03:00:00.0000000Z,-2,26th,26,219,-,"",High,23,SAC,1230357-5774325
62274,20989056,Joshua,Primo,Joshua Primo,J. Primo,1231214,591013,SG/SF,459,4300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591013.png,https://dkn.gs/sports/images/nba/players/160/591013.png,"","",5777181,CLE @ SAS,CLE, @ ,SAS,TRUE,2022-01-15T01:30:00.0000000Z,5777181,CLE @ SAS,CLE, @ ,SAS,TRUE,2022-01-15T01:30:00.0000000Z,219,10.5,10.5,-2,9th,9,Low,24,SAS,1231214-5777181
62274,20989162,Josh,Christopher,Josh Christopher,J. Christopher,1231305,591028,SG/SF,459,3700,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/teams/50/32919.png,https://dkn.gs/sports/images/nba/teams/160/32919.png,https://dkn.gs/sports/images/nba/teams/50/d/32919.png,https://dkn.gs/sports/images/nba/teams/160/d/32919.png,5774325,HOU @ SAC,HOU, @ ,SAC,TRUE,2022-01-15T03:00:00.0000000Z,5774325,HOU @ SAC,HOU, @ ,SAC,TRUE,2022-01-15T03:00:00.0000000Z,219,13.7,13.7,-2,30th,30,High,10,HOU,1231305-5774325
62274,20989276,Ziaire,Williams,Ziaire Williams,Z. Williams,1231313,591011,SG/SF,459,3300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591011.png,https://dkn.gs/sports/images/nba/players/160/591011.png,"","",5775015,DAL @ MEM,DAL, @ ,MEM,TRUE,2022-01-15T03:00:00.0000000Z,5775015,DAL @ MEM,DAL, @ ,MEM,TRUE,2022-01-15T03:00:00.0000000Z,219,10.7,10.7,-2,6th,6,Low,29,MEM,1231313-5775015
62274,20989332,Moses,Moody,Moses Moody,M. Moody,1231366,591015,PG/SG,458,3200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591015.png,https://dkn.gs/sports/images/nba/players/160/591015.png,"","",5771343,GSW @ CHI,GSW, @ ,CHI,TRUE,2022-01-15T00:30:00.0000000Z,5771343,GSW @ CHI,GSW, @ ,CHI,TRUE,2022-01-15T00:30:00.0000000Z,219,4.4,4.4,-2,23rd,23,High,9,GSW,1231366-5771343
62274,20989523,Jaden,Springer,Jaden Springer,J. Springer,1231665,591033,SG,459,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591033.png,https://dkn.gs/sports/images/nba/players/160/591033.png,"","",5776815,BOS @ PHI,BOS, @ ,PHI,TRUE,2022-01-15T00:00:00.0000000Z,5776815,BOS @ PHI,BOS, @ ,PHI,TRUE,2022-01-15T00:00:00.0000000Z,219,4.0,4.0,-2,3rd,3,Low,20,PHI,1231665-5776815
62274,20988723,Evan,Mobley,Evan Mobley,E. Mobley,1231862,590986,PF/C,461,7300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/590986.png,https://dkn.gs/sports/images/nba/players/160/590986.png,"","",5777181,CLE @ SAS,CLE, @ ,SAS,TRUE,2022-01-15T01:30:00.0000000Z,5777181,CLE @ SAS,CLE, @ ,SAS,TRUE,2022-01-15T01:30:00.0000000Z,219,33.8,33.8,-2,29th,29,High,5,CLE,1231862-5777181
62274,20988689,Cade,Cunningham,Cade Cunningham,C. Cunningham,1232182,590962,PG/SG,458,7600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/590962.png,https://dkn.gs/sports/images/nba/players/160/590962.png,"","",5772363,TOR @ DET,TOR, @ ,DET,TRUE,2022-01-15T00:00:00.0000000Z,5772363,TOR @ DET,TOR, @ ,DET,TRUE,2022-01-15T00:00:00.0000000Z,219,34.0,34.0,-2,5th,5,Low,8,DET,1232182-5772363
62274,20988934,Jalen,Suggs,Jalen Suggs,J. Suggs,1241585,590988,PG,458,4800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/590988.png,https://dkn.gs/sports/images/nba/players/160/590988.png,"","",5771433,ORL @ CHA,ORL, @ ,CHA,TRUE,2022-01-15T00:00:00.0000000Z,5771433,ORL @ CHA,ORL, @ ,CHA,TRUE,2022-01-15T00:00:00.0000000Z,219,24.0,24.0,-2,8th,8,Low,19,ORL,1241585-5771433
62274,20989585,Isaiah,Jackson,Isaiah Jackson,I. Jackson,1245934,591027,PF,461,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591027.png,https://dkn.gs/sports/images/nba/players/160/591027.png,"","",5774151,PHX @ IND,PHX, @ ,IND,TRUE,2022-01-15T00:00:00.0000000Z,5774151,PHX @ IND,PHX, @ ,IND,TRUE,2022-01-15T00:00:00.0000000Z,219,5.1,5.1,-2,18th,18,Medium,11,IND,1245934-5774151
62274,20989916,Sharife,Cooper,Sharife Cooper,S. Cooper,1251661,591052,PG,458,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591052.png,https://dkn.gs/sports/images/nba/players/160/591052.png,"","",5775171,ATL @ MIA,ATL, @ ,MIA,TRUE,2022-01-15T01:00:00.0000000Z,5775171,ATL @ MIA,ATL, @ ,MIA,TRUE,2022-01-15T01:00:00.0000000Z,219,1.9,1.9,-2,1st,1,Low,1,ATL,1251661-5775171
62274,20989493,JT,Thor,JT Thor,J. Thor,1251663,591042,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591042.png,https://dkn.gs/sports/images/nba/players/160/591042.png,"","",5771433,ORL @ CHA,ORL, @ ,CHA,TRUE,2022-01-15T00:00:00.0000000Z,5771433,ORL @ CHA,ORL, @ ,CHA,TRUE,2022-01-15T00:00:00.0000000Z,219,7.2,7.2,-2,28th,28,High,5312,CHA,1251663-5771433
62274,20988771,Scottie,Barnes,Scottie Barnes,S. Barnes,1251666,590987,SF/PF,460,6400,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/590987.png,https://dkn.gs/sports/images/nba/players/160/590987.png,"","",5772363,TOR @ DET,TOR, @ ,DET,TRUE,2022-01-15T00:00:00.0000000Z,5772363,TOR @ DET,TOR, @ ,DET,TRUE,2022-01-15T00:00:00.0000000Z,219,33.4,33.4,-2,24th,24,High,28,TOR,1251666-5772363
62274,20988631,LaMelo,Ball,LaMelo Ball,La. Ball,1257420,527219,PG/SG,458,8900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527219.png,https://dkn.gs/sports/images/nba/players/160/527219.png,"","",5771433,ORL @ CHA,ORL, @ ,CHA,TRUE,2022-01-15T00:00:00.0000000Z,5771433,ORL @ CHA,ORL, @ ,CHA,TRUE,2022-01-15T00:00:00.0000000Z,219,44.5,44.5,-2,13th,13,Medium,5312,CHA,1257420-5771433
62274,20989170,Killian,Hayes,Killian Hayes,K. Hayes,1257421,527220,PG,458,3600,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527220.png,https://dkn.gs/sports/images/nba/players/160/527220.png,"","",5772363,TOR @ DET,TOR, @ ,DET,TRUE,2022-01-15T00:00:00.0000000Z,5772363,TOR @ DET,TOR, @ ,DET,TRUE,2022-01-15T00:00:00.0000000Z,219,18.5,18.5,-2,5th,5,Low,8,DET,1257421-5772363
62274,20989204,R.J.,Hampton,R.J. Hampton,R. Hampton,1257426,527247,PG/SG,458,3500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527247.png,https://dkn.gs/sports/images/nba/players/160/527247.png,"","",5771433,ORL @ CHA,ORL, @ ,CHA,TRUE,2022-01-15T00:00:00.0000000Z,5771433,ORL @ CHA,ORL, @ ,CHA,TRUE,2022-01-15T00:00:00.0000000Z,219,16.2,16.2,-2,8th,8,Low,19,ORL,1257426-5771433
62274,20989272,Marko,Simonovic,Marko Simonovic,M. Simonovic,1257429,527246,C,462,3300,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527246.png,https://dkn.gs/sports/images/nba/players/160/527246.png,"","",5771343,GSW @ CHI,GSW, @ ,CHI,TRUE,2022-01-15T00:30:00.0000000Z,5771343,GSW @ CHI,GSW, @ ,CHI,TRUE,2022-01-15T00:30:00.0000000Z,219,2.5,2.5,-2,1st,1,Low,4,CHI,1257429-5771343
62274,20989118,KJ,Martin,KJ Martin,K. Martin,1257431,527262,PF,461,3900,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/527262.png,https://dkn.gs/sports/images/nba/players/160/527262.png,"","",5774325,HOU @ SAC,HOU, @ ,SAC,TRUE,2022-01-15T03:00:00.0000000Z,5774325,HOU @ SAC,HOU, @ ,SAC,TRUE,2022-01-15T03:00:00.0000000Z,219,16.7,16.7,-2,23rd,23,High,10,HOU,1257431-5774325
62274,20989483,LiAngelo,Ball,LiAngelo Ball,Li. Ball,1260997,535269,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32904.png,https://dkn.gs/sports/images/nba/teams/160/32904.png,"","",5771433,ORL @ CHA,ORL, @ ,CHA,TRUE,2022-01-15T00:00:00.0000000Z,5771433,ORL @ CHA,ORL, @ ,CHA,TRUE,2022-01-15T00:00:00.0000000Z,-2,27th,27,219,-,"",High,5312,CHA,1260997-5771433
62274,20989822,Josh,Hall,Josh Hall,J. Hall,1261309,535787,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/535787.png,https://dkn.gs/sports/images/nba/players/160/535787.png,"","",5772363,TOR @ DET,TOR, @ ,DET,TRUE,2022-01-15T00:00:00.0000000Z,5772363,TOR @ DET,TOR, @ ,DET,TRUE,2022-01-15T00:00:00.0000000Z,-2,24th,24,219,-,"",High,28,TOR,1261309-5772363
62274,20988951,Jalen,Green,Jalen Green,J. Green,1271706,590985,PG/SG,458,4800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/590985.png,https://dkn.gs/sports/images/nba/players/160/590985.png,"","",5774325,HOU @ SAC,HOU, @ ,SAC,TRUE,2022-01-15T03:00:00.0000000Z,5774325,HOU @ SAC,HOU, @ ,SAC,TRUE,2022-01-15T03:00:00.0000000Z,219,23.6,23.6,-2,30th,30,High,10,HOU,1271706-5774325
62274,20989389,Jonathan,Kuminga,Jonathan Kuminga,J. Kuminga,1271708,590990,SF,460,3100,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/590990.png,https://dkn.gs/sports/images/nba/players/160/590990.png,"","",5771343,GSW @ CHI,GSW, @ ,CHI,TRUE,2022-01-15T00:30:00.0000000Z,5771343,GSW @ CHI,GSW, @ ,CHI,TRUE,2022-01-15T00:30:00.0000000Z,219,8.3,8.3,-2,23rd,23,High,9,GSW,1271708-5771343
62274,20989984,Daishen,Nix,Daishen Nix,D. Nix,1271709,592479,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/592479.png,https://dkn.gs/sports/images/nba/players/160/592479.png,"","",5774325,HOU @ SAC,HOU, @ ,SAC,TRUE,2022-01-15T03:00:00.0000000Z,5774325,HOU @ SAC,HOU, @ ,SAC,TRUE,2022-01-15T03:00:00.0000000Z,219,8.6,8.6,-2,19th,19,Medium,10,HOU,1271709-5774325
62274,20989994,Usman,Garuba,Usman Garuba,U. Garuba,1318915,586457,C,462,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/586457.png,https://dkn.gs/sports/images/nba/players/160/586457.png,"","",5774325,HOU @ SAC,HOU, @ ,SAC,TRUE,2022-01-15T03:00:00.0000000Z,5774325,HOU @ SAC,HOU, @ ,SAC,TRUE,2022-01-15T03:00:00.0000000Z,219,6.6,6.6,-2,27th,27,High,10,HOU,1318915-5774325
62274,20988927,Alperen,Sengun,Alperen Sengun,A. Sengun,1323508,591017,C,462,4900,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591017.png,https://dkn.gs/sports/images/nba/players/160/591017.png,"","",5774325,HOU @ SAC,HOU, @ ,SAC,TRUE,2022-01-15T03:00:00.0000000Z,5774325,HOU @ SAC,HOU, @ ,SAC,TRUE,2022-01-15T03:00:00.0000000Z,219,21.7,21.7,-2,27th,27,High,10,HOU,1323508-5774325
62274,20989781,Juhann,Begarin,Juhann Begarin,J. Begarin,1323527,591049,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32898.png,https://dkn.gs/sports/images/nba/teams/160/32898.png,https://dkn.gs/sports/images/nba/teams/50/d/32898.png,https://dkn.gs/sports/images/nba/teams/160/d/32898.png,5776815,BOS @ PHI,BOS, @ ,PHI,TRUE,2022-01-15T00:00:00.0000000Z,5776815,BOS @ PHI,BOS, @ ,PHI,TRUE,2022-01-15T00:00:00.0000000Z,-2,16th,16,219,-,"",Medium,2,BOS,1323527-5776815
62274,20989799,Alex,Antetokounmpo,Alex Antetokounmpo,A. Antetokounmpo,1350009,609252,SF,460,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32957.png,https://dkn.gs/sports/images/nba/teams/160/32957.png,"","",5772363,TOR @ DET,TOR, @ ,DET,TRUE,2022-01-15T00:00:00.0000000Z,5772363,TOR @ DET,TOR, @ ,DET,TRUE,2022-01-15T00:00:00.0000000Z,-2,24th,24,219,-,"",High,28,TOR,1350009-5772363
62274,20989107,Andre,Iguodala,Andre Iguodala,A. Iguodala,173004,33131,SF,460,4000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33131.png,https://dkn.gs/sports/images/nba/players/160/33131.png,"","",5771343,GSW @ CHI,GSW, @ ,CHI,TRUE,2022-01-15T00:30:00.0000000Z,5771343,GSW @ CHI,GSW, @ ,CHI,TRUE,2022-01-15T00:30:00.0000000Z,219,18.1,18.1,-2,23rd,23,High,9,GSW,173004-5771343
62274,20989631,Udonis,Haslem,Udonis Haslem,U. Haslem,226806,33152,C,462,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33152.png,https://dkn.gs/sports/images/nba/players/160/33152.png,"","",5775171,ATL @ MIA,ATL, @ ,MIA,TRUE,2022-01-15T01:00:00.0000000Z,5775171,ATL @ MIA,ATL, @ ,MIA,TRUE,2022-01-15T01:00:00.0000000Z,219,6.5,6.5,-2,22nd,22,High,14,MIA,226806-5775171
62274,20988662,Chris,Paul,Chris Paul,C. Paul,229598,33246,PG,458,7900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33246.png,https://dkn.gs/sports/images/nba/players/160/33246.png,"","",5774151,PHX @ IND,PHX, @ ,IND,TRUE,2022-01-15T00:00:00.0000000Z,5774151,PHX @ IND,PHX, @ ,IND,TRUE,2022-01-15T00:00:00.0000000Z,219,39.0,39.0,-2,11th,11,Medium,21,PHX,229598-5774151
62274,20989014,P.J.,Tucker,P.J. Tucker,P. Tucker,229602,33067,PF/C,461,4500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33067.png,https://dkn.gs/sports/images/nba/players/160/33067.png,"","",5775171,ATL @ MIA,ATL, @ ,MIA,TRUE,2022-01-15T01:00:00.0000000Z,5775171,ATL @ MIA,ATL, @ ,MIA,TRUE,2022-01-15T01:00:00.0000000Z,219,21.2,21.2,-2,4th,4,Low,14,MIA,229602-5775171
62274,20989469,Anderson,Varejao,Anderson Varejao,A. Varejao,254009,36385,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/36385.png,https://dkn.gs/sports/images/nba/players/160/36385.png,"","",5777181,CLE @ SAS,CLE, @ ,SAS,TRUE,2022-01-15T01:30:00.0000000Z,5777181,CLE @ SAS,CLE, @ ,SAS,TRUE,2022-01-15T01:30:00.0000000Z,-2,29th,29,219,-,"",High,5,CLE,254009-5777181
62274,20989182,Rajon,Rondo,Rajon Rondo,R. Rondo,262882,33116,PG,458,3600,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33116.png,https://dkn.gs/sports/images/nba/players/160/33116.png,"","",5777181,CLE @ SAS,CLE, @ ,SAS,TRUE,2022-01-15T01:30:00.0000000Z,5777181,CLE @ SAS,CLE, @ ,SAS,TRUE,2022-01-15T01:30:00.0000000Z,219,14.8,14.8,-2,27th,27,High,5,CLE,262882-5777181
62274,20988667,Kyle,Lowry,Kyle Lowry,K. Lowry,266394,33371,PG,458,7900,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33371.png,https://dkn.gs/sports/images/nba/players/160/33371.png,"","",5775171,ATL @ MIA,ATL, @ ,MIA,TRUE,2022-01-15T01:00:00.0000000Z,5775171,ATL @ MIA,ATL, @ ,MIA,TRUE,2022-01-15T01:00:00.0000000Z,219,34.5,34.5,-2,26th,26,High,14,MIA,266394-5775171
62274,20988869,Al,Horford,Al Horford,A. Horford,280587,33285,PF/C,461,5200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33285.png,https://dkn.gs/sports/images/nba/players/160/33285.png,"","",5776815,BOS @ PHI,BOS, @ ,PHI,TRUE,2022-01-15T00:00:00.0000000Z,5776815,BOS @ PHI,BOS, @ ,PHI,TRUE,2022-01-15T00:00:00.0000000Z,219,30.5,30.5,-2,6th,6,Low,2,BOS,280587-5776815
62274,20989422,C.J.,Miles,C.J. Miles,C. Miles,292394,32861,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32861.png,https://dkn.gs/sports/images/nba/players/160/32861.png,"","",5776815,BOS @ PHI,BOS, @ ,PHI,TRUE,2022-01-15T00:00:00.0000000Z,5776815,BOS @ PHI,BOS, @ ,PHI,TRUE,2022-01-15T00:00:00.0000000Z,219,0.0,0.0,-2,22nd,22,High,2,BOS,292394-5776815
62274,20989617,Ersan,Ilyasova,Ersan Ilyasova,E. Ilyasova,292396,33170,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33170.png,https://dkn.gs/sports/images/nba/players/160/33170.png,"","",5771343,GSW @ CHI,GSW, @ ,CHI,TRUE,2022-01-15T00:30:00.0000000Z,5771343,GSW @ CHI,GSW, @ ,CHI,TRUE,2022-01-15T00:30:00.0000000Z,-2,6th,6,219,-,"",Low,4,CHI,292396-5771343
62274,20989228,Lou,Williams,Lou Williams,L. Williams,292401,33098,PG/SG,458,3500,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33098.png,https://dkn.gs/sports/images/nba/players/160/33098.png,"","",5775171,ATL @ MIA,ATL, @ ,MIA,TRUE,2022-01-15T01:00:00.0000000Z,5775171,ATL @ MIA,ATL, @ ,MIA,TRUE,2022-01-15T01:00:00.0000000Z,219,11.8,11.8,-2,22nd,22,High,1,ATL,292401-5775171
62274,20989218,Danny,Green,Danny Green,D. Green,295922,33119,SF,460,3500,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33119.png,https://dkn.gs/sports/images/nba/players/160/33119.png,"","",5776815,BOS @ PHI,BOS, @ ,PHI,TRUE,2022-01-15T00:00:00.0000000Z,5776815,BOS @ PHI,BOS, @ ,PHI,TRUE,2022-01-15T00:00:00.0000000Z,219,16.4,16.4,-2,7th,7,Low,20,PHI,295922-5776815
62274,20989828,Aron,Baynes,Aron Baynes,A. Baynes,296379,33305,C,462,3000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33305.png,https://dkn.gs/sports/images/nba/players/160/33305.png,"","",5772363,TOR @ DET,TOR, @ ,DET,TRUE,2022-01-15T00:00:00.0000000Z,5772363,TOR @ DET,TOR, @ ,DET,TRUE,2022-01-15T00:00:00.0000000Z,-2,16th,16,219,-,"",Medium,28,TOR,296379-5772363
62274,20989628,Mario,Chalmers,Mario Chalmers,M. Chalmers,296572,116081,PG,458,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/116081.png,https://dkn.gs/sports/images/nba/players/160/116081.png,"","",5775171,ATL @ MIA,ATL, @ ,MIA,TRUE,2022-01-15T01:00:00.0000000Z,5775171,ATL @ MIA,ATL, @ ,MIA,TRUE,2022-01-15T01:00:00.0000000Z,-2,26th,26,219,-,"",High,14,MIA,296572-5775171
62274,20989345,D.J.,Augustin,D.J. Augustin,D. Augustin,329524,33264,PG,458,3200,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33264.png,https://dkn.gs/sports/images/nba/players/160/33264.png,"","",5774325,HOU @ SAC,HOU, @ ,SAC,TRUE,2022-01-15T03:00:00.0000000Z,5774325,HOU @ SAC,HOU, @ ,SAC,TRUE,2022-01-15T03:00:00.0000000Z,219,10.8,10.8,-2,19th,19,Medium,10,HOU,329524-5774325
62274,20989418,Thaddeus,Young,Thaddeus Young,T. Young,329683,32958,PF/C,461,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32958.png,https://dkn.gs/sports/images/nba/players/160/32958.png,"","",5777181,CLE @ SAS,CLE, @ ,SAS,TRUE,2022-01-15T01:30:00.0000000Z,5777181,CLE @ SAS,CLE, @ ,SAS,TRUE,2022-01-15T01:30:00.0000000Z,219,15.6,15.6,-2,8th,8,Low,24,SAS,329683-5777181
62274,20989486,Ish,Smith,Ish Smith,I. Smith,329873,32866,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32866.png,https://dkn.gs/sports/images/nba/players/160/32866.png,"","",5771433,ORL @ CHA,ORL, @ ,CHA,TRUE,2022-01-15T00:00:00.0000000Z,5771433,ORL @ CHA,ORL, @ ,CHA,TRUE,2022-01-15T00:00:00.0000000Z,219,12.0,12.0,-2,13th,13,Medium,5312,CHA,329873-5771433
62274,20989037,Robin,Lopez,Robin Lopez,R. Lopez,330050,33172,C,462,4400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33172.png,https://dkn.gs/sports/images/nba/players/160/33172.png,"","",5771433,ORL @ CHA,ORL, @ ,CHA,TRUE,2022-01-15T00:00:00.0000000Z,5771433,ORL @ CHA,ORL, @ ,CHA,TRUE,2022-01-15T00:00:00.0000000Z,219,17.5,17.5,-2,28th,28,High,19,ORL,330050-5771433
62274,20989097,JaVale,McGee,JaVale McGee,J. McGee,333212,33118,C,462,4100,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33118.png,https://dkn.gs/sports/images/nba/players/160/33118.png,"","",5774151,PHX @ IND,PHX, @ ,IND,TRUE,2022-01-15T00:00:00.0000000Z,5774151,PHX @ IND,PHX, @ ,IND,TRUE,2022-01-15T00:00:00.0000000Z,219,21.6,21.6,-2,5th,5,Low,21,PHX,333212-5774151
62274,20988594,Stephen,Curry,Stephen Curry,S. Curry,338365,33049,PG,458,10600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33049.png,https://dkn.gs/sports/images/nba/players/160/33049.png,"","",5771343,GSW @ CHI,GSW, @ ,CHI,TRUE,2022-01-15T00:30:00.0000000Z,5771343,GSW @ CHI,GSW, @ ,CHI,TRUE,2022-01-15T00:30:00.0000000Z,219,48.0,48.0,-2,3rd,3,Low,9,GSW,338365-5771343
62274,20989775,Joe,Johnson,Joe Johnson,J. Johnson,3501,62311,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/62311.png,https://dkn.gs/sports/images/nba/players/160/62311.png,"","",5776815,BOS @ PHI,BOS, @ ,PHI,TRUE,2022-01-15T00:00:00.0000000Z,5776815,BOS @ PHI,BOS, @ ,PHI,TRUE,2022-01-15T00:00:00.0000000Z,219,2.0,2.0,-2,22nd,22,High,2,BOS,3501-5776815
62274,20989410,Marc,Gasol,Marc Gasol,M. Gasol,393441,33372,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33372.png,https://dkn.gs/sports/images/nba/players/160/33372.png,"","",5775015,DAL @ MEM,DAL, @ ,MEM,TRUE,2022-01-15T03:00:00.0000000Z,5775015,DAL @ MEM,DAL, @ ,MEM,TRUE,2022-01-15T03:00:00.0000000Z,-2,21st,21,219,-,"",Medium,29,MEM,393441-5775015
62274,20989076,Justin,Holiday,Justin Holiday,J. Holiday,395365,33085,SG/SF,459,4200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33085.png,https://dkn.gs/sports/images/nba/players/160/33085.png,"","",5774151,PHX @ IND,PHX, @ ,IND,TRUE,2022-01-15T00:00:00.0000000Z,5774151,PHX @ IND,PHX, @ ,IND,TRUE,2022-01-15T00:00:00.0000000Z,219,18.7,18.7,-2,8th,8,Low,11,IND,395365-5774151
62274,20988780,Kevin,Love,Kevin Love,K. Love,395374,32978,PF/C,461,6200,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32978.png,https://dkn.gs/sports/images/nba/players/160/32978.png,"","",5777181,CLE @ SAS,CLE, @ ,SAS,TRUE,2022-01-15T01:30:00.0000000Z,5777181,CLE @ SAS,CLE, @ ,SAS,TRUE,2022-01-15T01:30:00.0000000Z,219,28.7,28.7,-2,26th,26,High,5,CLE,395374-5777181
62274,20989768,E'Twaun,Moore,E'Twaun Moore,E. Moore,398424,33212,SG,459,3000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33212.png,https://dkn.gs/sports/images/nba/players/160/33212.png,"","",5771433,ORL @ CHA,ORL, @ ,CHA,TRUE,2022-01-15T00:00:00.0000000Z,5771433,ORL @ CHA,ORL, @ ,CHA,TRUE,2022-01-15T00:00:00.0000000Z,-2,24th,24,219,-,"",High,19,ORL,398424-5771433
62274,20988885,Eric,Gordon,Eric Gordon,E. Gordon,401085,33069,SG/SF,459,5000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33069.png,https://dkn.gs/sports/images/nba/players/160/33069.png,"","",5774325,HOU @ SAC,HOU, @ ,SAC,TRUE,2022-01-15T03:00:00.0000000Z,5774325,HOU @ SAC,HOU, @ ,SAC,TRUE,2022-01-15T03:00:00.0000000Z,219,24.2,24.2,-2,30th,30,High,10,HOU,401085-5774325
62274,20989141,Danilo,Gallinari,Danilo Gallinari,D. Gallinari,456448,33248,SF/PF,460,3800,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33248.png,https://dkn.gs/sports/images/nba/players/160/33248.png,"","",5775171,ATL @ MIA,ATL, @ ,MIA,TRUE,2022-01-15T01:00:00.0000000Z,5775171,ATL @ MIA,ATL, @ ,MIA,TRUE,2022-01-15T01:00:00.0000000Z,219,18.7,18.7,-2,10th,10,Medium,1,ATL,456448-5775171
