draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.nameDisplay.isEmphasized,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.nameDisplay.isEmphasized,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
61259,20739062,Georgios,Kalaitzakis,Georgios Kalaitzakis,G. Kalaitzakis,1323544,591064,SF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591064.png,https://dkn.gs/sports/images/nba/players/160/591064.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,3.2,3.2,-2,12th,12,Medium,15,MIL,1323544-5772447
61259,20739038,George,Hill,George Hill,G. Hill,277552,33173,PG,476,5700,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33173.png,https://dkn.gs/sports/images/nba/players/160/33173.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,17.2,17.2,-2,8th,8,Low,15,MIL,277552-5772447
61259,20739048,Wesley,Matthews,Wesley Matthews,W. Matthews,295809,33174,SF,476,2700,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33174.png,https://dkn.gs/sports/images/nba/players/160/33174.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,9.6,9.6,-2,12th,12,Medium,15,MIL,295809-5772447
61259,20739031,Brook,Lopez,Brook Lopez,B. Lopez,330047,33171,C,476,8400,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33171.png,https://dkn.gs/sports/images/nba/players/160/33171.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,23.3,23.3,-2,25th,25,High,15,MIL,330047-5772447
61259,20739059,Jeff,Teague,Jeff Teague,J. Teague,398043,33188,PG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33188.png,https://dkn.gs/sports/images/nba/players/160/33188.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,-2,8th,8,219,-,"",Low,15,MIL,398043-5772447
61259,20739022,Jrue,Holiday,Jrue Holiday,J. Holiday,457576,33210,PG,476,16500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33210.png,https://dkn.gs/sports/images/nba/players/160/33210.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,36.5,36.5,-2,8th,8,Low,15,MIL,457576-5772447
61259,20739029,DeMarcus,Cousins,DeMarcus Cousins,D. Cousins,509450,33120,C,476,9000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33120.png,https://dkn.gs/sports/images/nba/players/160/33120.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,18.0,18.0,-2,25th,25,High,15,MIL,509450-5772447
61259,20739023,Khris,Middleton,Khris Middleton,K. Middleton,512053,33177,SF,476,15900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33177.png,https://dkn.gs/sports/images/nba/players/160/33177.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,34.5,34.5,-2,12th,12,Medium,15,MIL,512053-5772447
61259,20739025,Tim,Hardaway Jr.,Tim Hardaway Jr.,T. Hardaway Jr.,551771,32995,SG/SF,476,12300,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32995.png,https://dkn.gs/sports/images/nba/players/160/32995.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,26.7,26.7,-2,17th,17,Medium,6,DAL,551771-5772447
61259,20739035,Dwight,Powell,Dwight Powell,D. Powell,552309,32997,C,476,7200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32997.png,https://dkn.gs/sports/images/nba/players/160/32997.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,14.6,14.6,-2,7th,7,Low,6,DAL,552309-5772447
61259,20739042,Reggie,Bullock,Reggie Bullock,R. Bullock,552335,33233,SG/SF,476,4500,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33233.png,https://dkn.gs/sports/images/nba/players/160/33233.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,11.4,11.4,-2,3rd,3,Low,6,DAL,552335-5772447
61259,20739053,Boban,Marjanovic,Boban Marjanovic,B. Marjanovic,553331,33000,C,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33000.png,https://dkn.gs/sports/images/nba/players/160/33000.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,7.9,7.9,-2,7th,7,Low,6,DAL,553331-5772447
61259,20739027,Pat,Connaughton,Pat Connaughton,P. Connaughton,601514,33180,SG/SF,476,10800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33180.png,https://dkn.gs/sports/images/nba/players/160/33180.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,23.8,23.8,-2,12th,12,Medium,15,MIL,601514-5772447
61259,20739058,Johnny,O'Bryant III,Johnny O'Bryant III,J. O'Bryant III,603100,115827,PF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/115827.png,https://dkn.gs/sports/images/nba/players/160/115827.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,-2,23rd,23,219,-,"",High,15,MIL,603100-5772447
61259,20739040,Rodney,Hood,Rodney Hood,R. Hood,603106,33326,SG,476,5100,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33326.png,https://dkn.gs/sports/images/nba/players/160/33326.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,8.7,8.7,-2,10th,10,Medium,15,MIL,603106-5772447
61259,20739032,Trey,Burke,Trey Burke,T. Burke,605708,33289,PG,476,8100,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33289.png,https://dkn.gs/sports/images/nba/players/160/33289.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,13.1,13.1,-2,28th,28,High,6,DAL,605708-5772447
61259,20739026,Dorian,Finney-Smith,Dorian Finney-Smith,D. Finney-Smith,606701,33001,SF/PF,476,12000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33001.png,https://dkn.gs/sports/images/nba/players/160/33001.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,23.1,23.1,-2,3rd,3,Low,6,DAL,606701-5772447
61259,20739045,Willie,Cauley-Stein,Willie Cauley-Stein,W. Cauley-Stein,699950,33055,C,476,3600,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33055.png,https://dkn.gs/sports/images/nba/players/160/33055.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,6.1,6.1,-2,7th,7,Low,6,DAL,699950-5772447
61259,20739018,Giannis,Antetokounmpo,Giannis Antetokounmpo,G. Antetokounmpo,739957,33178,PF/C,476,22500,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33178.png,https://dkn.gs/sports/images/nba/players/160/33178.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,55.5,55.5,-2,23rd,23,High,15,MIL,739957-5772447
61259,20739030,Sterling,Brown,Sterling Brown,S. Brown,740339,33184,SG/SF,476,8700,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33184.png,https://dkn.gs/sports/images/nba/players/160/33184.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,10.3,10.3,-2,17th,17,Medium,6,DAL,740339-5772447
61259,20739044,George,King,George King,G. King,742864,59064,SG,476,3900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/59064.png,https://dkn.gs/sports/images/nba/players/160/59064.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,-2,17th,17,219,-,"",Medium,6,DAL,742864-5772447
61259,20739024,Bobby,Portis,Bobby Portis,B. Portis,750703,33236,C,476,15600,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33236.png,https://dkn.gs/sports/images/nba/players/160/33236.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,33.6,33.6,-2,25th,25,High,15,MIL,750703-5772447
61259,20739051,Semi,Ojeleye,Semi Ojeleye,S. Ojeleye,792415,32877,PF,476,1800,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32877.png,https://dkn.gs/sports/images/nba/players/160/32877.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,10.6,10.6,-2,23rd,23,High,15,MIL,792415-5772447
61259,20739046,Thanasis,Antetokounmpo,Thanasis Antetokounmpo,T. Antetokounmpo,803207,33179,PF,476,3300,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33179.png,https://dkn.gs/sports/images/nba/players/160/33179.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,9.7,9.7,-2,23rd,23,High,15,MIL,803207-5772447
61259,20739033,Grayson,Allen,Grayson Allen,G. Allen,842296,33143,SG/SF,476,7800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33143.png,https://dkn.gs/sports/images/nba/players/160/33143.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,22.8,22.8,-2,10th,10,Medium,15,MIL,842296-5772447
61259,20739037,Theo,Pinson,Theo Pinson,T. Pinson,842910,32920,SG,476,6000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32920.png,https://dkn.gs/sports/images/nba/players/160/32920.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,26.5,26.5,-2,17th,17,Medium,6,DAL,842910-5772447
61259,20739055,Elijah,Bryant,Elijah Bryant,E. Bryant,851294,58950,SG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32933.png,https://dkn.gs/sports/images/nba/teams/160/32933.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,-2,10th,10,219,-,"",Medium,15,MIL,851294-5772447
61259,20739020,Kristaps,Porzingis,Kristaps Porzingis,K. Porzingis,877869,32998,PF,476,17700,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32998.png,https://dkn.gs/sports/images/nba/players/160/32998.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,37.5,37.5,-2,24th,24,High,6,DAL,877869-5772447
61259,20739039,Marquese,Chriss,Marquese Chriss,M. Chriss,884141,69939,PF,476,5400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/69939.png,https://dkn.gs/sports/images/nba/players/160/69939.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,18.0,18.0,-2,24th,24,High,6,DAL,884141-5772447
61259,20739021,Jalen,Brunson,Jalen Brunson,J. Brunson,887914,33006,PG/SG,476,16800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33006.png,https://dkn.gs/sports/images/nba/players/160/33006.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,29.8,29.8,-2,28th,28,High,6,DAL,887914-5772447
61259,20739036,Donte,DiVincenzo,Donte DiVincenzo,D. DiVincenzo,887915,33185,PG/SG,476,6900,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33185.png,https://dkn.gs/sports/images/nba/players/160/33185.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,-2,10th,10,219,-,"",Medium,15,MIL,887915-5772447
61259,20739057,Javin,DeLaurier,Javin DeLaurier,J. DeLaurier,937663,529628,C,476,1500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/529628.png,https://dkn.gs/sports/images/nba/players/160/529628.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,-2,25th,25,219,-,"",High,15,MIL,937663-5772447
61259,20739065,Eugene,Omoruyi,Eugene Omoruyi,E. Omoruyi,945123,116446,PF,476,1500,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/116446.png,https://dkn.gs/sports/images/nba/players/160/116446.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,4.8,4.8,-2,24th,24,High,6,DAL,945123-5772447
61259,20739063,JaQuori,McLaughlin,JaQuori McLaughlin,J. McLaughlin,945673,592413,PG,476,1500,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/592413.png,https://dkn.gs/sports/images/nba/players/160/592413.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,219,0.8,0.8,-2,28th,28,High,6,DAL,945673-5772447
61259,20739054,Carlik,Jones,Carlik Jones,C. Jones,953242,591147,PG,476,1500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591147.png,https://dkn.gs/sports/images/nba/players/160/591147.png,"","",5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,5772447,MIL @ DAL,MIL, @ ,DAL,TRUE,2021-12-24T01:30:00.0000000Z,-2,28th,28,219,-,"",High,6,DAL,953242-5772447
61260,20736744,Vlatko,Cancar,Vlatko Cancar,V. Cancar,1057007,33022,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33022.png,https://dkn.gs/sports/images/nba/players/160/33022.png,"","",5772435,CHA @ DEN,CHA, @ ,DEN,TRUE,2021-12-24T02:00:00.0000000Z,5772435,CHA @ DEN,CHA, @ ,DEN,TRUE,2021-12-24T02:00:00.0000000Z,219,7.2,7.2,-2,8th,8,Low,7,DEN,1057007-5772435
61260,20736747,Ty-Shon,Alexander,Ty-Shon Alexander,T. Alexander,1060385,528600,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/528600.png,https://dkn.gs/sports/images/nba/players/160/528600.png,"","",5777469,OKC @ PHX,OKC, @ ,PHX,TRUE,2021-12-24T02:00:00.0000000Z,5777469,OKC @ PHX,OKC, @ ,PHX,TRUE,2021-12-24T02:00:00.0000000Z,-2,27th,27,219,-,"",High,21,PHX,1060385-5777469
61260,20736750,Olivier,Sarr,Olivier Sarr,O. Sarr,1060956,592423,SG,459,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32942.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,https://dkn.gs/sports/images/nba/teams/50/d/32942.png,https://dkn.gs/sports/images/nba/teams/160/d/32942.png,5777469,OKC @ PHX,OKC, @ ,PHX,TRUE,2021-12-24T02:00:00.0000000Z,5777469,OKC @ PHX,OKC, @ ,PHX,TRUE,2021-12-24T02:00:00.0000000Z,-2,15th,15,219,-,"",Medium,25,OKC,1060956-5777469
61260,20736753,Deandre,Ayton,Deandre Ayton,D. Ayton,1061507,33312,C,462,8300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33312.png,https://dkn.gs/sports/images/nba/players/160/33312.png,"","",5777469,OKC @ PHX,OKC, @ ,PHX,TRUE,2021-12-24T02:00:00.0000000Z,5777469,OKC @ PHX,OKC, @ ,PHX,TRUE,2021-12-24T02:00:00.0000000Z,219,36.7,36.7,-2,5th,5,Low,21,PHX,1061507-5777469
61260,20736755,McKinley,Wright IV,McKinley Wright IV,M. Wright IV,1061526,591857,PG,458,3000,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591857.png,https://dkn.gs/sports/images/nba/players/160/591857.png,"","",5774301,MIN @ UTA,MIN, @ ,UTA,TRUE,2021-12-24T02:00:00.0000000Z,5774301,MIN @ UTA,MIN, @ ,UTA,TRUE,2021-12-24T02:00:00.0000000Z,219,3.0,3.0,-2,17th,17,Medium,16,MIN,1061526-5774301
61260,20736758,Michael,Porter Jr.,Michael Porter Jr.,M. Porter Jr.,1061724,33026,PF,461,5400,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33026.png,https://dkn.gs/sports/images/nba/players/160/33026.png,"","",5772435,CHA @ DEN,CHA, @ ,DEN,TRUE,2021-12-24T02:00:00.0000000Z,5772435,CHA @ DEN,CHA, @ ,DEN,TRUE,2021-12-24T02:00:00.0000000Z,219,23.6,23.6,-2,15th,15,Medium,7,DEN,1061724-5772435
61260,20736761,Justin,Jaworski,Justin Jaworski,J. Jaworski,1066526,591881,PF,461,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32942.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,https://dkn.gs/sports/images/nba/teams/50/d/32942.png,https://dkn.gs/sports/images/nba/teams/160/d/32942.png,5777469,OKC @ PHX,OKC, @ ,PHX,TRUE,2021-12-24T02:00:00.0000000Z,5777469,OKC @ PHX,OKC, @ ,PHX,TRUE,2021-12-24T02:00:00.0000000Z,-2,28th,28,219,-,"",High,25,OKC,1066526-5777469
61260,20736764,Isaiah,Miller,Isaiah Miller,I. Miller,1066709,591855,PG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591855.png,https://dkn.gs/sports/images/nba/players/160/591855.png,"","",5774301,MIN @ UTA,MIN, @ ,UTA,TRUE,2021-12-24T02:00:00.0000000Z,5774301,MIN @ UTA,MIN, @ ,UTA,TRUE,2021-12-24T02:00:00.0000000Z,-2,17th,17,219,-,"",Medium,16,MIN,1066709-5774301
61260,20736767,Jarred,Vanderbilt,Jarred Vanderbilt,J. Vanderbilt,1067852,33027,PF/C,461,5600,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33027.png,https://dkn.gs/sports/images/nba/players/160/33027.png,"","",5774301,MIN @ UTA,MIN, @ ,UTA,TRUE,2021-12-24T02:00:00.0000000Z,5774301,MIN @ UTA,MIN, @ ,UTA,TRUE,2021-12-24T02:00:00.0000000Z,219,22.8,22.8,-2,4th,4,Low,16,MIN,1067852-5774301
61260,20736771,Nick,Richards,Nick Richards,N. Richards,1067853,527249,C,462,3300,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527249.png,https://dkn.gs/sports/images/nba/players/160/527249.png,"","",5772435,CHA @ DEN,CHA, @ ,DEN,TRUE,2021-12-24T02:00:00.0000000Z,5772435,CHA @ DEN,CHA, @ ,DEN,TRUE,2021-12-24T02:00:00.0000000Z,219,8.2,8.2,-2,16th,16,Medium,5312,CHA,1067853-5772435
61260,20736773,Shai,Gilgeous-Alexander,Shai Gilgeous-Alexander,S. Gilgeous-Alexander,1067856,33258,PG,458,8700,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33258.png,https://dkn.gs/sports/images/nba/players/160/33258.png,"","",5777469,OKC @ PHX,OKC, @ ,PHX,TRUE,2021-12-24T02:00:00.0000000Z,5777469,OKC @ PHX,OKC, @ ,PHX,TRUE,2021-12-24T02:00:00.0000000Z,219,38.9,38.9,-2,7th,7,Low,25,OKC,1067856-5777469
61260,20736776,PJ,Washington,PJ Washington,P. Washington,1067857,32950,PF/C,461,5100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32950.png,https://dkn.gs/sports/images/nba/players/160/32950.png,"","",5772435,CHA @ DEN,CHA, @ ,DEN,TRUE,2021-12-24T02:00:00.0000000Z,5772435,CHA @ DEN,CHA, @ ,DEN,TRUE,2021-12-24T02:00:00.0000000Z,219,24.4,24.4,-2,3rd,3,Low,5312,CHA,1067857-5772435
61260,20736780,Matt,Lewis,Matt Lewis,M. Lewis,1070360,591854,SG,459,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591854.png,https://dkn.gs/sports/images/nba/players/160/591854.png,"","",5774301,MIN @ UTA,MIN, @ ,UTA,TRUE,2021-12-24T02:00:00.0000000Z,5774301,MIN @ UTA,MIN, @ ,UTA,TRUE,2021-12-24T02:00:00.0000000Z,-2,12th,12,219,-,"",Medium,16,MIN,1070360-5774301
61260,20736783,Brian,Bowen II,Brian Bowen II,B. Bowen II,1076188,58903,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58903.png,https://dkn.gs/sports/images/nba/players/160/58903.png,"","",5774301,MIN @ UTA,MIN, @ ,UTA,TRUE,2021-12-24T02:00:00.0000000Z,5774301,MIN @ UTA,MIN, @ ,UTA,TRUE,2021-12-24T02:00:00.0000000Z,-2,12th,12,219,-,"",Medium,16,MIN,1076188-5774301
61260,20736786,Jalen,Crutcher,Jalen Crutcher,J. Crutcher,1076269,592426,PG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32904.png,https://dkn.gs/sports/images/nba/teams/160/32904.png,"","",5772435,CHA @ DEN,CHA, @ ,DEN,TRUE,2021-12-24T02:00:00.0000000Z,5772435,CHA @ DEN,CHA, @ ,DEN,TRUE,2021-12-24T02:00:00.0000000Z,-2,25th,25,219,-,"",High,5312,CHA,1076269-5772435
61260,20736789,Jaylen,Nowell,Jaylen Nowell,J. Nowell,1089562,33205,PG,458,3900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33205.png,https://dkn.gs/sports/images/nba/players/160/33205.png,"","",5774301,MIN @ UTA,MIN, @ ,UTA,TRUE,2021-12-24T02:00:00.0000000Z,5774301,MIN @ UTA,MIN, @ ,UTA,TRUE,2021-12-24T02:00:00.0000000Z,219,9.1,9.1,-2,17th,17,Medium,16,MIN,1089562-5774301
61260,20736792,Arnoldas,Kulboka,Arnoldas Kulboka,A. Kulboka,1121345,58799,SF/PF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58799.png,https://dkn.gs/sports/images/nba/players/160/58799.png,"","",5772435,CHA @ DEN,CHA, @ ,DEN,TRUE,2021-12-24T02:00:00.0000000Z,5772435,CHA @ DEN,CHA, @ ,DEN,TRUE,2021-12-24T02:00:00.0000000Z,219,0.0,0.0,-2,1st,1,Low,5312,CHA,1121345-5772435
61260,20736796,Jaylen,Hoard,Jaylen Hoard,J. Hoard,1132326,33333,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33333.png,https://dkn.gs/sports/images/nba/players/160/33333.png,"","",5777469,OKC @ PHX,OKC, @ ,PHX,TRUE,2021-12-24T02:00:00.0000000Z,5777469,OKC @ PHX,OKC, @ ,PHX,TRUE,2021-12-24T02:00:00.0000000Z,-2,5th,5,219,-,"",Low,25,OKC,1132326-5777469
