draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.nameDisplay.isEmphasized,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.nameDisplay.isEmphasized,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
58940,20052969,Terry,Rozier,Terry Rozier,T. Rozier,786293,32937,PG/SG,476,12000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32937.png,https://dkn.gs/sports/images/nba/players/160/32937.png,"","",5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,219,24.0,24.0,-2,16th,16,Medium,5312,CHA,786293-5773713
58940,20052993,Wes,Iwundu,Wes Iwundu,W. Iwundu,793863,33276,SG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33276.png,https://dkn.gs/sports/images/nba/players/160/33276.png,"","",5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,-2,16th,16,219,-,"",Medium,5312,CHA,793863-5773713
58940,20052979,Frank,Mason III,Frank Mason III,F. Mason III,794504,33183,PG,476,5400,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33183.png,https://dkn.gs/sports/images/nba/players/160/33183.png,"","",5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,-2,24th,24,219,-,"",High,13,LAL,794504-5773713
58940,20052978,Cody,Martin,Cody Martin,C. Martin,842971,32951,SG/SF,476,5700,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32951.png,https://dkn.gs/sports/images/nba/players/160/32951.png,"","",5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,219,21.6,21.6,-2,1st,1,Low,5312,CHA,842971-5773713
58940,20052973,Kelly,Oubre Jr.,Kelly Oubre Jr.,K. Oubre Jr.,843271,33310,SG/SF,476,7500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33310.png,https://dkn.gs/sports/images/nba/players/160/33310.png,"","",5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,219,23.1,23.1,-2,1st,1,Low,5312,CHA,843271-5773713
58940,20052995,Cameron,Oliver,Cameron Oliver,C. Oliver,892823,116699,SF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116699.png,https://dkn.gs/sports/images/nba/players/160/116699.png,"","",5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,-2,29th,29,219,-,"",High,13,LAL,892823-5773713
58940,20052992,Jay,Huff,Jay Huff,J. Huff,942843,591190,C,476,1500,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32927.png,https://dkn.gs/sports/images/nba/teams/160/32927.png,"","",5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,219,4.0,4.0,-2,24th,24,High,13,LAL,942843-5773713
58940,20052997,Xavier,Sneed,Xavier Sneed,X. Sneed,944187,529629,SF/PF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32904.png,https://dkn.gs/sports/images/nba/teams/160/32904.png,"","",5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,-2,6th,6,219,-,"",Low,5312,CHA,944187-5773713
58940,20053005,Cameron,McGriff,Cameron McGriff,C. McGriff,944246,591818,SF/PF,476,1500,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32904.png,https://dkn.gs/sports/images/nba/teams/160/32904.png,"","",5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,-2,6th,6,219,-,"",Low,5312,CHA,944246-5773713
58940,20052999,Kostas,Antetokounmpo,Kostas Antetokounmpo,K. Antetokounmpo,950367,58851,PF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58851.png,https://dkn.gs/sports/images/nba/players/160/58851.png,"","",5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,-2,10th,10,219,-,"",Medium,13,LAL,950367-5773713
58940,20052987,Jalen,McDaniels,Jalen McDaniels,J. McDaniels,953063,32953,PF,476,2100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32904.png,https://dkn.gs/sports/images/nba/teams/160/32904.png,"","",5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,219,9.9,9.9,-2,24th,24,High,5312,CHA,953063-5773713
58940,20052986,Austin,Reaves,Austin Reaves,A. Reaves,953291,591721,PG/SG,476,2700,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32927.png,https://dkn.gs/sports/images/nba/teams/160/32927.png,"","",5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,219,11.0,11.0,-2,21st,21,High,13,LAL,953291-5773713
58940,20052967,Miles,Bridges,Miles Bridges,M. Bridges,957479,32946,SF/PF,476,14100,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32946.png,https://dkn.gs/sports/images/nba/players/160/32946.png,"","",5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,219,42.6,42.6,-2,1st,1,Low,5312,CHA,957479-5773713
58940,20052982,Malik,Monk,Malik Monk,M. Monk,957492,32941,SG,476,3900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32941.png,https://dkn.gs/sports/images/nba/players/160/32941.png,"","",5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,5773713,CHA @ LAL,CHA, @ ,LAL,TRUE,2021-11-09T03:30:00.0000000Z,219,13.6,13.6,-2,26th,26,High,13,LAL,957492-5773713
58933,20054063,McKinley,Wright IV,McKinley Wright IV,M. Wright IV,1061526,591857,PG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32935.png,https://dkn.gs/sports/images/nba/teams/160/32935.png,"","",5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,219,3.0,3.0,-2,26th,26,High,16,MIN,1061526-5774691
58933,20054066,Ethan,Thompson,Ethan Thompson,E. Thompson,1061538,591821,PG/SG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32906.png,https://dkn.gs/sports/images/nba/teams/160/32906.png,"","",5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,-2,24th,24,219,-,"",High,4,CHI,1061538-5771091
58933,20054070,Nicolas,Claxton,Nicolas Claxton,N. Claxton,1061682,32924,C,462,3700,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32924.png,https://dkn.gs/sports/images/nba/players/160/32924.png,"","",5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,219,16.1,16.1,-2,17th,17,Medium,17,BKN,1061682-5771091
58933,20054072,Brandon,Rachal,Brandon Rachal,B. Rachal,1061693,591887,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32902.png,https://dkn.gs/sports/images/nba/teams/160/32902.png,"","",5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,-2,2nd,2,219,-,"",Low,17,BKN,1061693-5771091
58933,20054076,Ja,Morant,Ja Morant,J. Morant,1065906,33147,PG,458,9100,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33147.png,https://dkn.gs/sports/images/nba/players/160/33147.png,"","",5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,219,45.7,45.7,-2,6th,6,Low,29,MEM,1065906-5774691
58933,20054079,Isaiah,Miller,Isaiah Miller,I. Miller,1066709,591855,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32935.png,https://dkn.gs/sports/images/nba/teams/160/32935.png,"","",5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,-2,5th,5,219,-,"",Low,16,MIN,1066709-5774691
58933,20054083,RaiQuan,Gray,RaiQuan Gray,R. Gray,1067652,591063,PF,461,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32902.png,https://dkn.gs/sports/images/nba/teams/160/32902.png,"","",5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,-2,14th,14,219,-,"",Medium,17,BKN,1067652-5771091
58933,20054086,Jarred,Vanderbilt,Jarred Vanderbilt,J. Vanderbilt,1067852,33027,PF/C,461,4000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33027.png,https://dkn.gs/sports/images/nba/players/160/33027.png,"","",5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,219,17.6,17.6,-2,13th,13,Medium,16,MIN,1067852-5774691
58933,20054090,Matt,Lewis,Matt Lewis,M. Lewis,1070360,591854,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32935.png,https://dkn.gs/sports/images/nba/teams/160/32935.png,"","",5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,-2,5th,5,219,-,"",Low,16,MIN,1070360-5774691
58933,20054094,Brian,Bowen II,Brian Bowen II,B. Bowen II,1076188,58903,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58903.png,https://dkn.gs/sports/images/nba/players/160/58903.png,"","",5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,-2,30th,30,219,-,"",High,16,MIN,1076188-5774691
58933,20054097,Yves,Pons,Yves Pons,Y. Pons,1077502,592422,SF,460,3000,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,-2,16th,16,219,-,"",Medium,29,MEM,1077502-5774691
58933,20054100,Jaren,Jackson Jr.,Jaren Jackson Jr.,J. Jackson Jr.,1078662,33142,PF/C,461,5800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33142.png,https://dkn.gs/sports/images/nba/players/160/33142.png,"","",5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,219,28.1,28.1,-2,2nd,2,Low,29,MEM,1078662-5774691
58933,20054104,Xavier,Tillman,Xavier Tillman,X. Tillman,1078665,527253,PF/C,461,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,219,13.4,13.4,-2,2nd,2,Low,29,MEM,1078665-5774691
58933,20054108,Jarrett,Culver,Jarrett Culver,J. Culver,1078671,33204,SG/SF,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33204.png,https://dkn.gs/sports/images/nba/players/160/33204.png,"","",5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,219,6.9,6.9,-2,6th,6,Low,29,MEM,1078671-5774691
58933,20054113,Troy,Brown Jr.,Troy Brown Jr.,T. Brown Jr.,1082704,32878,SG/SF,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32878.png,https://dkn.gs/sports/images/nba/players/160/32878.png,"","",5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,219,6.8,6.8,-2,13th,13,Medium,4,CHI,1082704-5771091
58933,20054118,Jaylen,Nowell,Jaylen Nowell,J. Nowell,1089562,33205,PG/SG,458,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33205.png,https://dkn.gs/sports/images/nba/players/160/33205.png,"","",5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,219,4.7,4.7,-2,26th,26,High,16,MIN,1089562-5774691
58933,20054122,Devon,Dotson,Devon Dotson,D. Dotson,1132829,527271,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32906.png,https://dkn.gs/sports/images/nba/teams/160/32906.png,"","",5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,-2,9th,9,219,-,"",Low,4,CHI,1132829-5771091
58933,20054125,Ayo,Dosunmu,Ayo Dosunmu,A. Dosunmu,1133782,591043,PG/SG,458,3100,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/teams/50/32906.png,https://dkn.gs/sports/images/nba/teams/160/32906.png,"","",5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,219,8.5,8.5,-2,9th,9,Low,4,CHI,1133782-5771091
58933,20054129,Daniel,Oturu,Daniel Oturu,D. Oturu,1133827,527240,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32906.png,https://dkn.gs/sports/images/nba/teams/160/32906.png,"","",5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,-2,7th,7,219,-,"",Low,4,CHI,1133827-5771091
58933,20054131,Marcus,Zegarowski,Marcus Zegarowski,M. Zegarowski,1134616,591053,PG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32902.png,https://dkn.gs/sports/images/nba/teams/160/32902.png,"","",5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,-2,5th,5,219,-,"",Low,17,BKN,1134616-5771091
58933,20054134,David,Duke Jr.,David Duke Jr.,D. Duke Jr.,1134645,591886,PG/SF,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32902.png,https://dkn.gs/sports/images/nba/teams/160/32902.png,"","",5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,-2,2nd,2,219,-,"",Low,17,BKN,1134645-5771091
58933,20054139,Kessler,Edwards,Kessler Edwards,K. Edwards,1135006,591048,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32902.png,https://dkn.gs/sports/images/nba/teams/160/32902.png,"","",5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,-2,24th,24,219,-,"",High,17,BKN,1135006-5771091
58933,20054142,Shaq,Buchanan,Shaq Buchanan,S. Buchanan,1135267,58931,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,-2,6th,6,219,-,"",Low,29,MEM,1135267-5774691
58933,20054145,Naz,Reid,Naz Reid,N. Reid,1137200,33206,PF/C,461,3500,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33206.png,https://dkn.gs/sports/images/nba/players/160/33206.png,"","",5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,219,16.6,16.6,-2,28th,28,High,16,MIN,1137200-5774691
58933,20054149,Coby,White,Coby White,C. White,1138387,32975,PG/SG,458,6700,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32975.png,https://dkn.gs/sports/images/nba/players/160/32975.png,"","",5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,-2,9th,9,219,-,"",Low,4,CHI,1138387-5771091
58933,20054153,Matthew,Hurt,Matthew Hurt,M. Hurt,1174877,592418,SF/PF,460,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,-2,-,"",219,-,"",,29,MEM,1174877-5774691
58933,20054157,Patrick,Williams,Patrick Williams,P. Williams,1174904,527216,SF,460,3300,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32906.png,https://dkn.gs/sports/images/nba/teams/160/32906.png,"","",5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,219,12.4,12.4,-2,13th,13,Medium,4,CHI,1174904-5771091
58933,20054160,Romeo,Weems,Romeo Weems,R. Weems,1175123,592425,SF/PF,460,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,-2,-,"",219,-,"",,29,MEM,1175123-5774691
58933,20054164,Anthony,Edwards,Anthony Edwards,A. Edwards,1175367,509114,SG,459,8000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/teams/50/32935.png,https://dkn.gs/sports/images/nba/teams/160/32935.png,"","",5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,219,40.4,40.4,-2,28th,28,High,16,MIN,1175367-5774691
58933,20054167,Jaden,McDaniels,Jaden McDaniels,J. McDaniels,1177013,527235,SF/PF,460,3100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32935.png,https://dkn.gs/sports/images/nba/teams/160/32935.png,"","",5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,219,13.9,13.9,-2,7th,7,Low,16,MIN,1177013-5774691
58933,20054171,Santi,Aldama,Santi Aldama,S. Aldama,1177024,591035,PF/C,461,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,219,5.9,5.9,-2,-,"",,29,MEM,1177024-5774691
58933,20054175,Ziaire,Williams,Ziaire Williams,Z. Williams,1231313,591011,SG/SF,459,3100,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,219,11.0,11.0,-2,-,"",,29,MEM,1231313-5774691
58933,20054180,Cameron,Thomas,Cameron Thomas,C. Thomas,1232020,591032,PG/SG,458,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/teams/50/32902.png,https://dkn.gs/sports/images/nba/teams/160/32902.png,"","",5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,219,0.9,0.9,-2,6th,6,Low,17,BKN,1232020-5771091
58933,20054184,Day'Ron,Sharpe,Day'Ron Sharpe,D. Sharpe,1243725,591034,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32902.png,https://dkn.gs/sports/images/nba/teams/160/32902.png,"","",5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,219,2.5,2.5,-2,17th,17,Medium,17,BKN,1243725-5771091
58933,20054186,Leandro,Bolmaro,Leandro Bolmaro,L. Bolmaro,1257425,527250,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32935.png,https://dkn.gs/sports/images/nba/teams/160/32935.png,"","",5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,219,1.2,1.2,-2,30th,30,High,16,MIN,1257425-5774691
58933,20054189,Marko,Simonovic,Marko Simonovic,M. Simonovic,1257429,527246,PF/C,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32906.png,https://dkn.gs/sports/images/nba/teams/160/32906.png,"","",5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,-2,7th,7,219,-,"",Low,4,CHI,1257429-5771091
58933,20053865,Paul,Millsap,Paul Millsap,P. Millsap,237675,33013,PF/C,461,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33013.png,https://dkn.gs/sports/images/nba/players/160/33013.png,"","",5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,219,9.8,9.8,-2,14th,14,Medium,17,BKN,237675-5771091
58933,20053869,LaMarcus,Aldridge,LaMarcus Aldridge,L. Aldridge,266554,33354,C,462,4500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33354.png,https://dkn.gs/sports/images/nba/players/160/33354.png,"","",5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,219,21.7,21.7,-2,17th,17,Medium,17,BKN,266554-5771091
58933,20053871,Kevin,Durant,Kevin Durant,K. Durant,329525,32896,SF/PF,460,9900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32896.png,https://dkn.gs/sports/images/nba/players/160/32896.png,"","",5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,5771091,BKN @ CHI,BKN, @ ,CHI,TRUE,2021-11-09T01:00:00.0000000Z,219,50.7,50.7,-2,24th,24,High,17,BKN,329525-5771091
58933,20053875,Patrick,Beverley,Patrick Beverley,P. Beverley,332691,33099,PG,458,4300,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33099.png,https://dkn.gs/sports/images/nba/players/160/33099.png,"","",5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,5774691,MIN @ MEM,MIN, @ ,MEM,TRUE,2021-11-09T01:00:00.0000000Z,219,24.5,24.5,-2,26th,26,High,16,MIN,332691-5774691
