draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.nameDisplay.isEmphasized,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.nameDisplay.isEmphasized,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
60531,20543103,Tarik,Black,Tarik Black,T. Black,551761,115617,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/115617.png,https://dkn.gs/sports/images/nba/players/160/115617.png,"","",5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,-2,13th,13,219,-,"",Medium,7,DEN,551761-5777043
60531,20542768,Jordan,Clarkson,Jordan Clarkson,J. Clarkson,551975,32983,PG/SG,458,4900,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32983.png,https://dkn.gs/sports/images/nba/players/160/32983.png,"","",5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,219,24.1,24.1,-2,11th,11,Medium,26,UTA,551975-5776689
60531,20542697,Tobias,Harris,Tobias Harris,T. Harris,552523,33286,PF,461,7600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33286.png,https://dkn.gs/sports/images/nba/players/160/33286.png,"","",5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,219,37.8,37.8,-2,7th,7,Low,20,PHI,552523-5776689
60531,20542806,Joe,Ingles,Joe Ingles,J. Ingles,553306,33395,SG/SF,459,3900,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33395.png,https://dkn.gs/sports/images/nba/players/160/33395.png,"","",5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,219,18.1,18.1,-2,18th,18,Medium,26,UTA,553306-5776689
60531,20542791,Doug,McDermott,Doug McDermott,D. McDermott,554804,33087,SF,460,4200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33087.png,https://dkn.gs/sports/images/nba/players/160/33087.png,"","",5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,219,17.6,17.6,-2,2nd,2,Low,24,SAS,554804-5777043
60531,20543071,Alfonzo,McKinnie,Alfonzo McKinnie,A. McKinnie,567423,33058,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33058.png,https://dkn.gs/sports/images/nba/players/160/33058.png,"","",5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,-2,12th,12,219,-,"",Medium,13,LAL,567423-5774859
60531,20542756,Bojan,Bogdanovic,Bojan Bogdanovic,B. Bogdanovic,599812,33392,SF/PF,460,5300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33392.png,https://dkn.gs/sports/images/nba/players/160/33392.png,"","",5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,219,26.2,26.2,-2,18th,18,Medium,26,UTA,599812-5776689
60531,20543113,Austin,Rivers,Austin Rivers,A. Rivers,601139,33073,SG,459,3000,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33073.png,https://dkn.gs/sports/images/nba/players/160/33073.png,"","",5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,219,8.2,8.2,-2,13th,13,Medium,7,DEN,601139-5777043
60531,20542673,Anthony,Davis,Anthony Davis,A. Davis,603096,33122,PF/C,461,10000,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33122.png,https://dkn.gs/sports/images/nba/players/160/33122.png,"","",5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,219,48.4,48.4,-2,19th,19,Medium,13,LAL,603096-5774859
60531,20542788,Royce,O'Neale,Royce O'Neale,R. O'Neale,604479,32840,PF,461,4300,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32840.png,https://dkn.gs/sports/images/nba/players/160/32840.png,"","",5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,219,22.4,22.4,-2,23rd,23,High,26,UTA,604479-5776689
60531,20543040,Nino,Johnson,Nino Johnson,N. Johnson,609851,608960,PF,461,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32959.png,https://dkn.gs/sports/images/nba/teams/160/32959.png,"","",5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,-2,23rd,23,219,-,"",High,26,UTA,609851-5776689
60531,20542760,Andre,Drummond,Andre Drummond,A. Drummond,614746,33035,C,462,5200,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33035.png,https://dkn.gs/sports/images/nba/players/160/33035.png,"","",5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,219,25.9,25.9,-2,20th,20,Medium,20,PHI,614746-5776689
60531,20542811,Facundo,Campazzo,Facundo Campazzo,F. Campazzo,661004,36362,PG,458,3800,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/36362.png,https://dkn.gs/sports/images/nba/players/160/36362.png,"","",5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,219,13.8,13.8,-2,26th,26,High,7,DEN,661004-5777043
60531,20542814,Georges,Niang,Georges Niang,G. Niang,679381,33397,SF/PF,460,3800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33397.png,https://dkn.gs/sports/images/nba/players/160/33397.png,"","",5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,219,19.7,19.7,-2,3rd,3,Low,20,PHI,679381-5776689
60531,20542762,Steven,Adams,Steven Adams,S. Adams,679478,33250,C,462,5100,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33250.png,https://dkn.gs/sports/images/nba/players/160/33250.png,"","",5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,219,24.5,24.5,-2,18th,18,Medium,29,MEM,679478-5774859
60531,20542921,Shaquille,Harrison,Shaquille Harrison,S. Harrison,692654,32969,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32969.png,https://dkn.gs/sports/images/nba/players/160/32969.png,"","",5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,-2,6th,6,219,-,"",Low,20,PHI,692654-5776689
60531,20543017,Damyean,Dotson,Damyean Dotson,D. Dotson,697146,33239,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33239.png,https://dkn.gs/sports/images/nba/players/160/33239.png,"","",5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,-2,24th,24,219,-,"",High,24,SAS,697146-5777043
60531,20542798,Kyle,Anderson,Kyle Anderson,K. Anderson,697720,33137,SF/PF,460,4000,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33137.png,https://dkn.gs/sports/images/nba/players/160/33137.png,"","",5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,219,20.6,20.6,-2,4th,4,Low,29,MEM,697720-5774859
60531,20542985,Kris,Dunn,Kris Dunn,K. Dunn,698968,32966,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32966.png,https://dkn.gs/sports/images/nba/players/160/32966.png,"","",5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,-2,30th,30,219,-,"",High,29,MEM,698968-5774859
60531,20542863,Bryn,Forbes,Bryn Forbes,B. Forbes,699093,33363,SG,459,3400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33363.png,https://dkn.gs/sports/images/nba/players/160/33363.png,"","",5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,219,10.8,10.8,-2,24th,24,High,24,SAS,699093-5777043
60531,20542690,Rudy,Gobert,Rudy Gobert,R. Gobert,739960,33393,C,462,8400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33393.png,https://dkn.gs/sports/images/nba/players/160/33393.png,"","",5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,219,41.3,41.3,-2,14th,14,Medium,26,UTA,739960-5776689
60531,20542858,Davon,Reed,Davon Reed,D. Reed,740382,33162,SG/SF,459,3400,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33162.png,https://dkn.gs/sports/images/nba/players/160/33162.png,"","",5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,219,15.9,15.9,-2,13th,13,Medium,7,DEN,740382-5777043
60531,20542752,Monte,Morris,Monte Morris,M. Morris,741011,33023,PG/SG,458,5400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33023.png,https://dkn.gs/sports/images/nba/players/160/33023.png,"","",5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,219,23.7,23.7,-2,26th,26,High,7,DEN,741011-5777043
60531,20542818,Kendrick,Nunn,Kendrick Nunn,K. Nunn,741931,58938,SG,459,3800,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/58938.png,https://dkn.gs/sports/images/nba/players/160/58938.png,"","",5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,-2,21st,21,219,-,"",Medium,13,LAL,741931-5774859
60531,20542728,Aaron,Gordon,Aaron Gordon,A. Gordon,748788,33270,SF/PF,460,6100,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33270.png,https://dkn.gs/sports/images/nba/players/160/33270.png,"","",5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,219,27.1,27.1,-2,16th,16,Medium,7,DEN,748788-5777043
60531,20542913,Frank,Mason III,Frank Mason III,F. Mason III,794504,33183,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33183.png,https://dkn.gs/sports/images/nba/players/160/33183.png,"","",5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,-2,18th,18,219,-,"",Medium,13,LAL,794504-5774859
60531,20542666,Joel,Embiid,Joel Embiid,J. Embiid,794508,33292,C,462,11000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33292.png,https://dkn.gs/sports/images/nba/players/160/33292.png,"","",5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,219,49.6,49.6,-2,20th,20,Medium,20,PHI,794508-5776689
60531,20542721,Derrick,White,Derrick White,D. White,796009,33364,PG/SG,458,6300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33364.png,https://dkn.gs/sports/images/nba/players/160/33364.png,"","",5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,219,29.6,29.6,-2,25th,25,High,24,SAS,796009-5777043
60531,20542664,Nikola,Jokic,Nikola Jokic,N. Jokic,830650,33018,C,462,11800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33018.png,https://dkn.gs/sports/images/nba/players/160/33018.png,"","",5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,219,57.4,57.4,-2,13th,13,Medium,7,DEN,830650-5777043
60531,20542732,Tyus,Jones,Tyus Jones,T. Jones,842297,33138,PG,458,6000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33138.png,https://dkn.gs/sports/images/nba/players/160/33138.png,"","",5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,219,17.8,17.8,-2,30th,30,High,29,MEM,842297-5774859
60531,20542878,Keita,Bates-Diop,Keita Bates-Diop,K. Bates-Diop,844045,33201,SF/PF,460,3300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33201.png,https://dkn.gs/sports/images/nba/players/160/33201.png,"","",5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,219,9.3,9.3,-2,2nd,2,Low,24,SAS,844045-5777043
60531,20542719,Jakob,Poeltl,Jakob Poeltl,J. Poeltl,844478,33361,C,462,6400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33361.png,https://dkn.gs/sports/images/nba/players/160/33361.png,"","",5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,219,31.6,31.6,-2,16th,16,Medium,24,SAS,844478-5777043
60531,20543062,Eric,Paschall,Eric Paschall,E. Paschall,846627,33063,PF/C,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33063.png,https://dkn.gs/sports/images/nba/players/160/33063.png,"","",5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,219,7.8,7.8,-2,23rd,23,High,26,UTA,846627-5776689
60531,20542896,Jock,Landale,Jock Landale,J. Landale,850308,36379,C,462,3200,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/36379.png,https://dkn.gs/sports/images/nba/players/160/36379.png,"","",5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,219,3.5,3.5,-2,16th,16,Medium,24,SAS,850308-5777043
60531,20542849,John,Konchar,John Konchar,J. Konchar,852907,33149,PG/SF,458,3500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33149.png,https://dkn.gs/sports/images/nba/players/160/33149.png,"","",5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,219,12.3,12.3,-2,8th,8,Low,29,MEM,852907-5774859
60531,20542725,Dillon,Brooks,Dillon Brooks,D. Brooks,854601,33141,SF,460,6200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33141.png,https://dkn.gs/sports/images/nba/players/160/33141.png,"","",5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,219,28.3,28.3,-2,4th,4,Low,29,MEM,854601-5774859
60531,20542764,Shake,Milton,Shake Milton,S. Milton,879492,33299,PG/SG,458,5000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33299.png,https://dkn.gs/sports/images/nba/players/160/33299.png,"","",5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,219,22.1,22.1,-2,15th,15,Medium,20,PHI,879492-5776689
60531,20542686,Donovan,Mitchell,Donovan Mitchell,D. Mitchell,879707,33398,PG/SG,458,8800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33398.png,https://dkn.gs/sports/images/nba/players/160/33398.png,"","",5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,219,40.9,40.9,-2,11th,11,Medium,26,UTA,879707-5776689
60531,20543105,Matt,Ryan,Matt Ryan,M. Ryan,880463,591827,SG/SF,459,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32913.png,https://dkn.gs/sports/images/nba/teams/160/32913.png,"","",5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,-2,-,"",219,-,"",,7,DEN,880463-5777043
60531,20542937,Sean,McDermott,Sean McDermott,S. McDermott,880774,529513,SG,459,3000,Q,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/529513.png,https://dkn.gs/sports/images/nba/players/160/529513.png,"","",5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,-2,8th,8,219,-,"",Low,29,MEM,880774-5774859
60531,20543020,Drew,Eubanks,Drew Eubanks,D. Eubanks,883573,33367,C,462,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33367.png,https://dkn.gs/sports/images/nba/players/160/33367.png,"","",5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,219,15.2,15.2,-2,16th,16,Medium,24,SAS,883573-5777043
60531,20542680,Dejounte,Murray,Dejounte Murray,D. Murray,884168,33362,PG,458,9700,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33362.png,https://dkn.gs/sports/images/nba/players/160/33362.png,"","",5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,219,47.4,47.4,-2,25th,25,High,24,SAS,884168-5777043
60531,20542888,Matisse,Thybulle,Matisse Thybulle,M. Thybulle,884169,33302,SF/PF,460,3200,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33302.png,https://dkn.gs/sports/images/nba/players/160/33302.png,"","",5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,219,16.8,16.8,-2,3rd,3,Low,20,PHI,884169-5776689
60531,20542692,Ben,Simmons,Ben Simmons,B. Simmons,886391,33295,PG/SF,458,7800,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33295.png,https://dkn.gs/sports/images/nba/players/160/33295.png,"","",5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,-2,15th,15,219,-,"",Medium,20,PHI,886391-5776689
60531,20543116,PJ,Dozier,PJ Dozier,P. Dozier,886448,33024,SG,459,3000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33024.png,https://dkn.gs/sports/images/nba/players/160/33024.png,"","",5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,219,14.1,14.1,-2,13th,13,Medium,7,DEN,886448-5777043
60531,20542700,Jamal,Murray,Jamal Murray,J. Murray,891352,33019,SG,459,7500,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33019.png,https://dkn.gs/sports/images/nba/players/160/33019.png,"","",5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,-2,13th,13,219,-,"",Medium,7,DEN,891352-5777043
60531,20543078,Cameron,Oliver,Cameron Oliver,C. Oliver,892823,116699,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116699.png,https://dkn.gs/sports/images/nba/players/160/116699.png,"","",5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,-2,12th,12,219,-,"",Medium,13,LAL,892823-5774859
60531,20542821,Brandon,Clarke,Brandon Clarke,B. Clarke,892914,33148,PF/C,461,3700,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33148.png,https://dkn.gs/sports/images/nba/players/160/33148.png,"","",5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,219,17.6,17.6,-2,20th,20,Medium,29,MEM,892914-5774859
60531,20543059,Jarrell,Brantley,Jarrell Brantley,J. Brantley,895833,32845,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32845.png,https://dkn.gs/sports/images/nba/players/160/32845.png,"","",5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,-2,23rd,23,219,-,"",High,26,UTA,895833-5776689
60531,20542979,Grant,Riller,Grant Riller,G. Riller,895835,527266,PG,458,3000,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527266.png,https://dkn.gs/sports/images/nba/players/160/527266.png,"","",5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,-2,15th,15,219,-,"",Medium,20,PHI,895835-5776689
60531,20543002,Ahmad,Caver,Ahmad Caver,A. Caver,895938,536291,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/536291.png,https://dkn.gs/sports/images/nba/players/160/536291.png,"","",5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,5774859,LAL @ MEM,LAL, @ ,MEM,TRUE,2021-12-10T01:00:00.0000000Z,-2,8th,8,219,-,"",Low,29,MEM,895938-5774859
60531,20543036,Devontae,Cacok,Devontae Cacok,D. Cacok,899762,58912,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58912.png,https://dkn.gs/sports/images/nba/players/160/58912.png,"","",5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,219,6.0,6.0,-2,16th,16,Medium,24,SAS,899762-5777043
60531,20543030,Jaylen,Morris,Jaylen Morris,J. Morris,900104,58788,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58788.png,https://dkn.gs/sports/images/nba/players/160/58788.png,"","",5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,5777043,DEN @ SAS,DEN, @ ,SAS,TRUE,2021-12-10T01:30:00.0000000Z,-2,24th,24,219,-,"",High,24,SAS,900104-5777043
60531,20542898,Furkan,Korkmaz,Furkan Korkmaz,F. Korkmaz,920092,33296,SG/SF,459,3100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33296.png,https://dkn.gs/sports/images/nba/players/160/33296.png,"","",5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,5776689,UTA @ PHI,UTA, @ ,PHI,TRUE,2021-12-10T00:00:00.0000000Z,219,18.6,18.6,-2,6th,6,Low,20,PHI,920092-5776689
