draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.nameDisplay.isEmphasized,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.nameDisplay.isEmphasized,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
59548,20207234,Montrezl,Harrell,Montrezl Harrell,M. Harrell,698651,33106,C,462,6600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33106.png,https://dkn.gs/sports/images/nba/players/160/33106.png,"","",5771193,WAS @ CHA,WAS, @ ,CHA,TRUE,2021-11-18T00:00:00.0000000Z,5771193,WAS @ CHA,WAS, @ ,CHA,TRUE,2021-11-18T00:00:00.0000000Z,219,35.5,35.5,-2,24th,24,High,27,WAS,698651-5771193
59548,20207866,Jake,Layman,Jake Layman,J. Layman,698664,33196,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33196.png,https://dkn.gs/sports/images/nba/players/160/33196.png,"","",5775417,SAC @ MIN,SAC, @ ,MIN,TRUE,2021-11-18T01:00:00.0000000Z,5775417,SAC @ MIN,SAC, @ ,MIN,TRUE,2021-11-18T01:00:00.0000000Z,219,2.4,2.4,-2,9th,9,Low,16,MIN,698664-5775417
59548,20207211,Caris,LeVert,Caris LeVert,C. LeVert,698991,32910,SG/SF,459,6900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32910.png,https://dkn.gs/sports/images/nba/players/160/32910.png,"","",5772117,IND @ DET,IND, @ ,DET,TRUE,2021-11-18T00:00:00.0000000Z,5772117,IND @ DET,IND, @ ,DET,TRUE,2021-11-18T00:00:00.0000000Z,219,28.9,28.9,-2,10th,10,Medium,11,IND,698991-5772117
59548,20207205,Jerami,Grant,Jerami Grant,J. Grant,699826,33017,PF,461,7100,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33017.png,https://dkn.gs/sports/images/nba/players/160/33017.png,"","",5772117,IND @ DET,IND, @ ,DET,TRUE,2021-11-18T00:00:00.0000000Z,5772117,IND @ DET,IND, @ ,DET,TRUE,2021-11-18T00:00:00.0000000Z,219,31.5,31.5,-2,17th,17,Medium,8,DET,699826-5772117
59548,20207544,Nerlens,Noel,Nerlens Noel,N. Noel,699947,33249,C,462,3900,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33249.png,https://dkn.gs/sports/images/nba/players/160/33249.png,"","",5775069,ORL @ NYK,ORL, @ ,NYK,TRUE,2021-11-18T00:30:00.0000000Z,5775069,ORL @ NYK,ORL, @ ,NYK,TRUE,2021-11-18T00:30:00.0000000Z,219,19.3,19.3,-2,26th,26,High,18,NYK,699947-5775069
59548,20208621,Willie,Cauley-Stein,Willie Cauley-Stein,W. Cauley-Stein,699950,33055,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33055.png,https://dkn.gs/sports/images/nba/players/160/33055.png,"","",5777337,DAL @ PHX,DAL, @ ,PHX,TRUE,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL, @ ,PHX,TRUE,2021-11-18T03:00:00.0000000Z,219,5.3,5.3,-2,12th,12,Medium,6,DAL,699950-5777337
59548,20208077,Josh,Gray,Josh Gray,J. Gray,708918,33219,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33219.png,https://dkn.gs/sports/images/nba/players/160/33219.png,"","",5771115,CLE @ BKN,CLE, @ ,BKN,TRUE,2021-11-18T00:30:00.0000000Z,5771115,CLE @ BKN,CLE, @ ,BKN,TRUE,2021-11-18T00:30:00.0000000Z,-2,23rd,23,219,-,"",High,17,BKN,708918-5771115
59548,20207640,Gary,Harris,Gary Harris,G. Harris,712593,33016,SG,459,3400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33016.png,https://dkn.gs/sports/images/nba/players/160/33016.png,"","",5775069,ORL @ NYK,ORL, @ ,NYK,TRUE,2021-11-18T00:30:00.0000000Z,5775069,ORL @ NYK,ORL, @ ,NYK,TRUE,2021-11-18T00:30:00.0000000Z,219,10.0,10.0,-2,18th,18,Medium,19,ORL,712593-5775069
59548,20207692,Denzel,Valentine,Denzel Valentine,D. Valentine,712595,32967,SG,459,3300,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32967.png,https://dkn.gs/sports/images/nba/players/160/32967.png,"","",5771115,CLE @ BKN,CLE, @ ,BKN,TRUE,2021-11-18T00:30:00.0000000Z,5771115,CLE @ BKN,CLE, @ ,BKN,TRUE,2021-11-18T00:30:00.0000000Z,219,4.7,4.7,-2,8th,8,Low,5,CLE,712595-5771115
59548,20207040,Giannis,Antetokounmpo,Giannis Antetokounmpo,G. Antetokounmpo,739957,33178,PF/C,461,12500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33178.png,https://dkn.gs/sports/images/nba/players/160/33178.png,"","",5775105,LAL @ MIL,LAL, @ ,MIL,TRUE,2021-11-18T00:30:00.0000000Z,5775105,LAL @ MIL,LAL, @ ,MIL,TRUE,2021-11-18T00:30:00.0000000Z,219,55.3,55.3,-2,13th,13,Medium,15,MIL,739957-5775105
59548,20207243,Dennis,Schroder,Dennis Schroder,D. Schroder,739958,33251,PG/SG,458,6500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33251.png,https://dkn.gs/sports/images/nba/players/160/33251.png,"","",5770737,BOS @ ATL,BOS, @ ,ATL,TRUE,2021-11-18T00:30:00.0000000Z,5770737,BOS @ ATL,BOS, @ ,ATL,TRUE,2021-11-18T00:30:00.0000000Z,219,31.5,31.5,-2,11th,11,Medium,2,BOS,739958-5770737
59548,20207677,Raul,Neto,Raul Neto,R. Neto,739966,33290,PG,458,3300,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33290.png,https://dkn.gs/sports/images/nba/players/160/33290.png,"","",5771193,WAS @ CHA,WAS, @ ,CHA,TRUE,2021-11-18T00:00:00.0000000Z,5771193,WAS @ CHA,WAS, @ ,CHA,TRUE,2021-11-18T00:00:00.0000000Z,219,17.5,17.5,-2,28th,28,High,27,WAS,739966-5771193
59548,20207733,Sterling,Brown,Sterling Brown,S. Brown,740339,33184,SG/SF,459,3200,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33184.png,https://dkn.gs/sports/images/nba/players/160/33184.png,"","",5777337,DAL @ PHX,DAL, @ ,PHX,TRUE,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL, @ ,PHX,TRUE,2021-11-18T03:00:00.0000000Z,219,8.0,8.0,-2,9th,9,Low,6,DAL,740339-5777337
59548,20208667,Matt,Thomas,Matt Thomas,M. Thomas,741012,33386,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33386.png,https://dkn.gs/sports/images/nba/players/160/33386.png,"","",5777739,CHI @ POR,CHI, @ ,POR,TRUE,2021-11-18T03:00:00.0000000Z,5777739,CHI @ POR,CHI, @ ,POR,TRUE,2021-11-18T03:00:00.0000000Z,219,1.1,1.1,-2,10th,10,Medium,4,CHI,741012-5777739
59548,20207340,Josh,Hart,Josh Hart,J. Hart,741892,33217,SF/PF,460,5200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33217.png,https://dkn.gs/sports/images/nba/players/160/33217.png,"","",5774877,NOP @ MIA,NOP, @ ,MIA,TRUE,2021-11-18T00:30:00.0000000Z,5774877,NOP @ MIA,NOP, @ ,MIA,TRUE,2021-11-18T00:30:00.0000000Z,219,25.5,25.5,-2,30th,30,High,3,NOP,741892-5774877
59548,20208400,Malcolm,Hill,Malcolm Hill,M. Hill,741929,116741,SG,459,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32938.png,https://dkn.gs/sports/images/nba/teams/160/32938.png,"","",5774877,NOP @ MIA,NOP, @ ,MIA,TRUE,2021-11-18T00:30:00.0000000Z,5774877,NOP @ MIA,NOP, @ ,MIA,TRUE,2021-11-18T00:30:00.0000000Z,-2,30th,30,219,-,"",High,3,NOP,741929-5774877
59548,20207581,Kendrick,Nunn,Kendrick Nunn,K. Nunn,741931,58938,SG,459,3600,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/58938.png,https://dkn.gs/sports/images/nba/players/160/58938.png,"","",5775105,LAL @ MIL,LAL, @ ,MIL,TRUE,2021-11-18T00:30:00.0000000Z,5775105,LAL @ MIL,LAL, @ ,MIL,TRUE,2021-11-18T00:30:00.0000000Z,-2,3rd,3,219,-,"",Low,13,LAL,741931-5775105
59548,20207907,Derrick,Walton Jr.,Derrick Walton Jr.,D. Walton Jr.,741934,58918,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58918.png,https://dkn.gs/sports/images/nba/players/160/58918.png,"","",5772117,IND @ DET,IND, @ ,DET,TRUE,2021-11-18T00:00:00.0000000Z,5772117,IND @ DET,IND, @ ,DET,TRUE,2021-11-18T00:00:00.0000000Z,-2,21st,21,219,-,"",Medium,8,DET,741934-5772117
59548,20207124,Zach,LaVine,Zach LaVine,Z. LaVine,743777,32963,SG/SF,459,8500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32963.png,https://dkn.gs/sports/images/nba/players/160/32963.png,"","",5777739,CHI @ POR,CHI, @ ,POR,TRUE,2021-11-18T03:00:00.0000000Z,5777739,CHI @ POR,CHI, @ ,POR,TRUE,2021-11-18T03:00:00.0000000Z,219,40.1,40.1,-2,10th,10,Medium,4,CHI,743777-5777739
59548,20208664,Bryce,Alford,Bryce Alford,B. Alford,743779,116609,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32906.png,https://dkn.gs/sports/images/nba/teams/160/32906.png,"","",5777739,CHI @ POR,CHI, @ ,POR,TRUE,2021-11-18T03:00:00.0000000Z,5777739,CHI @ POR,CHI, @ ,POR,TRUE,2021-11-18T03:00:00.0000000Z,-2,25th,25,219,-,"",High,4,CHI,743779-5777739
59548,20207654,Delon,Wright,Delon Wright,D. Wright,744102,32999,PG,458,3400,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32999.png,https://dkn.gs/sports/images/nba/players/160/32999.png,"","",5770737,BOS @ ATL,BOS, @ ,ATL,TRUE,2021-11-18T00:30:00.0000000Z,5770737,BOS @ ATL,BOS, @ ,ATL,TRUE,2021-11-18T00:30:00.0000000Z,219,9.9,9.9,-2,12th,12,Medium,1,ATL,744102-5770737
59548,20208344,Sindarius,Thornwell,Sindarius Thornwell,S. Thornwell,745904,33108,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33108.png,https://dkn.gs/sports/images/nba/players/160/33108.png,"","",5775069,ORL @ NYK,ORL, @ ,NYK,TRUE,2021-11-18T00:30:00.0000000Z,5775069,ORL @ NYK,ORL, @ ,NYK,TRUE,2021-11-18T00:30:00.0000000Z,-2,18th,18,219,-,"",Medium,19,ORL,745904-5775069
59548,20208577,Damian,Jones,Damian Jones,D. Jones,745922,32844,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32844.png,https://dkn.gs/sports/images/nba/players/160/32844.png,"","",5775417,SAC @ MIN,SAC, @ ,MIN,TRUE,2021-11-18T01:00:00.0000000Z,5775417,SAC @ MIN,SAC, @ ,MIN,TRUE,2021-11-18T01:00:00.0000000Z,219,6.0,6.0,-2,28th,28,High,23,SAC,745922-5775417
59548,20208490,Luke,Kornet,Luke Kornet,L. Kornet,745923,32971,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32971.png,https://dkn.gs/sports/images/nba/players/160/32971.png,"","",5770737,BOS @ ATL,BOS, @ ,ATL,TRUE,2021-11-18T00:30:00.0000000Z,5770737,BOS @ ATL,BOS, @ ,ATL,TRUE,2021-11-18T00:30:00.0000000Z,-2,22nd,22,219,-,"",High,2,BOS,745923-5770737
59548,20208228,Ish,Wainright,Ish Wainright,I. Wainright,748530,591890,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591890.png,https://dkn.gs/sports/images/nba/players/160/591890.png,"","",5777337,DAL @ PHX,DAL, @ ,PHX,TRUE,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL, @ ,PHX,TRUE,2021-11-18T03:00:00.0000000Z,-2,7th,7,219,-,"",Low,21,PHX,748530-5777337
59548,20207216,Bobby,Portis,Bobby Portis,B. Portis,750703,33236,PF/C,461,6900,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33236.png,https://dkn.gs/sports/images/nba/players/160/33236.png,"","",5775105,LAL @ MIL,LAL, @ ,MIL,TRUE,2021-11-18T00:30:00.0000000Z,5775105,LAL @ MIL,LAL, @ ,MIL,TRUE,2021-11-18T00:30:00.0000000Z,219,28.2,28.2,-2,13th,13,Medium,15,MIL,750703-5775105
59548,20208132,Paul,Watson,Paul Watson,P. Watson,750825,116673,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/116673.png,https://dkn.gs/sports/images/nba/players/160/116673.png,"","",5776035,HOU @ OKC,HOU, @ ,OKC,TRUE,2021-11-18T01:00:00.0000000Z,5776035,HOU @ OKC,HOU, @ ,OKC,TRUE,2021-11-18T01:00:00.0000000Z,-2,15th,15,219,-,"",Medium,25,OKC,750825-5776035
59548,20207165,Christian,Wood,Christian Wood,C. Wood,750924,33040,C,462,7700,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33040.png,https://dkn.gs/sports/images/nba/players/160/33040.png,"","",5776035,HOU @ OKC,HOU, @ ,OKC,TRUE,2021-11-18T01:00:00.0000000Z,5776035,HOU @ OKC,HOU, @ ,OKC,TRUE,2021-11-18T01:00:00.0000000Z,219,36.9,36.9,-2,7th,7,Low,10,HOU,750924-5776035
59548,20208500,Jabari,Parker,Jabari Parker,J. Parker,756880,32839,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32839.png,https://dkn.gs/sports/images/nba/players/160/32839.png,"","",5770737,BOS @ ATL,BOS, @ ,ATL,TRUE,2021-11-18T00:30:00.0000000Z,5770737,BOS @ ATL,BOS, @ ,ATL,TRUE,2021-11-18T00:30:00.0000000Z,219,10.2,10.2,-2,15th,15,Medium,2,BOS,756880-5770737
59548,20207256,Terry,Rozier,Terry Rozier,T. Rozier,786293,32937,PG/SG,458,6300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32937.png,https://dkn.gs/sports/images/nba/players/160/32937.png,"","",5771193,WAS @ CHA,WAS, @ ,CHA,TRUE,2021-11-18T00:00:00.0000000Z,5771193,WAS @ CHA,WAS, @ ,CHA,TRUE,2021-11-18T00:00:00.0000000Z,219,26.7,26.7,-2,2nd,2,Low,5312,CHA,786293-5771193
59548,20208356,B.J.,Johnson,B.J. Johnson,B. Johnson,786385,33349,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33349.png,https://dkn.gs/sports/images/nba/players/160/33349.png,"","",5775069,ORL @ NYK,ORL, @ ,NYK,TRUE,2021-11-18T00:30:00.0000000Z,5775069,ORL @ NYK,ORL, @ ,NYK,TRUE,2021-11-18T00:30:00.0000000Z,-2,18th,18,219,-,"",Medium,19,ORL,786385-5775069
59548,20207077,Julius,Randle,Julius Randle,J. Randle,786412,33234,PF/C,461,9900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33234.png,https://dkn.gs/sports/images/nba/players/160/33234.png,"","",5775069,ORL @ NYK,ORL, @ ,NYK,TRUE,2021-11-18T00:30:00.0000000Z,5775069,ORL @ NYK,ORL, @ ,NYK,TRUE,2021-11-18T00:30:00.0000000Z,219,44.3,44.3,-2,24th,24,High,18,NYK,786412-5775069
59548,20207796,David,Nwaba,David Nwaba,D. Nwaba,787141,32912,SF,460,3100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32912.png,https://dkn.gs/sports/images/nba/players/160/32912.png,"","",5776035,HOU @ OKC,HOU, @ ,OKC,TRUE,2021-11-18T01:00:00.0000000Z,5776035,HOU @ OKC,HOU, @ ,OKC,TRUE,2021-11-18T01:00:00.0000000Z,219,11.5,11.5,-2,13th,13,Medium,10,HOU,787141-5776035
59548,20208310,Amida,Brimah,Amida Brimah,A. Brimah,788762,58789,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58789.png,https://dkn.gs/sports/images/nba/players/160/58789.png,"","",5772117,IND @ DET,IND, @ ,DET,TRUE,2021-11-18T00:00:00.0000000Z,5772117,IND @ DET,IND, @ ,DET,TRUE,2021-11-18T00:00:00.0000000Z,-2,21st,21,219,-,"",Medium,11,IND,788762-5772117
59548,20207623,Cameron,Payne,Cameron Payne,C. Payne,792338,33375,PG/SG,458,3400,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33375.png,https://dkn.gs/sports/images/nba/players/160/33375.png,"","",5777337,DAL @ PHX,DAL, @ ,PHX,TRUE,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL, @ ,PHX,TRUE,2021-11-18T03:00:00.0000000Z,219,17.3,17.3,-2,1st,1,Low,21,PHX,792338-5777337
59548,20207801,Semi,Ojeleye,Semi Ojeleye,S. Ojeleye,792415,32877,PF,461,3100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32877.png,https://dkn.gs/sports/images/nba/players/160/32877.png,"","",5775105,LAL @ MIL,LAL, @ ,MIL,TRUE,2021-11-18T00:30:00.0000000Z,5775105,LAL @ MIL,LAL, @ ,MIL,TRUE,2021-11-18T00:30:00.0000000Z,219,11.0,11.0,-2,13th,13,Medium,15,MIL,792415-5775105
59548,20208545,Marcus,Foster,Marcus Foster,M. Foster,793862,58988,PG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32919.png,https://dkn.gs/sports/images/nba/teams/160/32919.png,"","",5776035,HOU @ OKC,HOU, @ ,OKC,TRUE,2021-11-18T01:00:00.0000000Z,5776035,HOU @ OKC,HOU, @ ,OKC,TRUE,2021-11-18T01:00:00.0000000Z,-2,17th,17,219,-,"",Medium,10,HOU,793862-5776035
59548,20207922,Wes,Iwundu,Wes Iwundu,W. Iwundu,793863,33276,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33276.png,https://dkn.gs/sports/images/nba/players/160/33276.png,"","",5771193,WAS @ CHA,WAS, @ ,CHA,TRUE,2021-11-18T00:00:00.0000000Z,5771193,WAS @ CHA,WAS, @ ,CHA,TRUE,2021-11-18T00:00:00.0000000Z,-2,2nd,2,219,-,"",Low,5312,CHA,793863-5771193
59548,20207822,Frank,Mason III,Frank Mason III,F. Mason III,794504,33183,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33183.png,https://dkn.gs/sports/images/nba/players/160/33183.png,"","",5775105,LAL @ MIL,LAL, @ ,MIL,TRUE,2021-11-18T00:30:00.0000000Z,5775105,LAL @ MIL,LAL, @ ,MIL,TRUE,2021-11-18T00:30:00.0000000Z,-2,20th,20,219,-,"",Medium,13,LAL,794504-5775105
59548,20207975,Wayne,Selden Jr.,Wayne Selden Jr.,W. Selden Jr.,794506,115461,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/115461.png,https://dkn.gs/sports/images/nba/players/160/115461.png,"","",5775069,ORL @ NYK,ORL, @ ,NYK,TRUE,2021-11-18T00:30:00.0000000Z,5775069,ORL @ NYK,ORL, @ ,NYK,TRUE,2021-11-18T00:30:00.0000000Z,219,0.0,0.0,-2,16th,16,Medium,18,NYK,794506-5775069
59548,20207969,Brandon,Goodwin,Brandon Goodwin,B. Goodwin,795361,58861,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58861.png,https://dkn.gs/sports/images/nba/players/160/58861.png,"","",5775069,ORL @ NYK,ORL, @ ,NYK,TRUE,2021-11-18T00:30:00.0000000Z,5775069,ORL @ NYK,ORL, @ ,NYK,TRUE,2021-11-18T00:30:00.0000000Z,-2,3rd,3,219,-,"",Low,18,NYK,795361-5775069
59548,20208072,DeAndre',Bembry,DeAndre' Bembry,D. Bembry,795428,32842,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32842.png,https://dkn.gs/sports/images/nba/players/160/32842.png,"","",5771115,CLE @ BKN,CLE, @ ,BKN,TRUE,2021-11-18T00:30:00.0000000Z,5771115,CLE @ BKN,CLE, @ ,BKN,TRUE,2021-11-18T00:30:00.0000000Z,219,11.1,11.1,-2,28th,28,High,17,BKN,795428-5771115
59548,20208047,Thanasis,Antetokounmpo,Thanasis Antetokounmpo,T. Antetokounmpo,803207,33179,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33179.png,https://dkn.gs/sports/images/nba/players/160/33179.png,"","",5775105,LAL @ MIL,LAL, @ ,MIL,TRUE,2021-11-18T00:30:00.0000000Z,5775105,LAL @ MIL,LAL, @ ,MIL,TRUE,2021-11-18T00:30:00.0000000Z,219,11.7,11.7,-2,13th,13,Medium,15,MIL,803207-5775105
59548,20208542,Dante,Exum,Dante Exum,D. Exum,830636,33394,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33394.png,https://dkn.gs/sports/images/nba/players/160/33394.png,"","",5776035,HOU @ OKC,HOU, @ ,OKC,TRUE,2021-11-18T01:00:00.0000000Z,5776035,HOU @ OKC,HOU, @ ,OKC,TRUE,2021-11-18T01:00:00.0000000Z,-2,14th,14,219,-,"",Medium,10,HOU,830636-5776035
59548,20208247,Dario,Saric,Dario Saric,D. Saric,830641,33306,C,462,3000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33306.png,https://dkn.gs/sports/images/nba/players/160/33306.png,"","",5777337,DAL @ PHX,DAL, @ ,PHX,TRUE,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL, @ ,PHX,TRUE,2021-11-18T03:00:00.0000000Z,-2,30th,30,219,-,"",High,21,PHX,830641-5777337
59548,20207250,Jusuf,Nurkic,Jusuf Nurkic,J. Nurkic,830642,33325,C,462,6400,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33325.png,https://dkn.gs/sports/images/nba/players/160/33325.png,"","",5777739,CHI @ POR,CHI, @ ,POR,TRUE,2021-11-18T03:00:00.0000000Z,5777739,CHI @ POR,CHI, @ ,POR,TRUE,2021-11-18T03:00:00.0000000Z,219,30.9,30.9,-2,5th,5,Low,22,POR,830642-5777739
59548,20207199,Clint,Capela,Clint Capela,C. Capela,830647,33076,C,462,7200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33076.png,https://dkn.gs/sports/images/nba/players/160/33076.png,"","",5770737,BOS @ ATL,BOS, @ ,ATL,TRUE,2021-11-18T00:30:00.0000000Z,5770737,BOS @ ATL,BOS, @ ,ATL,TRUE,2021-11-18T00:30:00.0000000Z,219,32.0,32.0,-2,17th,17,Medium,1,ATL,830647-5770737
59548,20207375,Bogdan,Bogdanovic,Bogdan Bogdanovic,B. Bogdanovic,830648,33339,PG/SG,458,5000,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33339.png,https://dkn.gs/sports/images/nba/players/160/33339.png,"","",5770737,BOS @ ATL,BOS, @ ,ATL,TRUE,2021-11-18T00:30:00.0000000Z,5770737,BOS @ ATL,BOS, @ ,ATL,TRUE,2021-11-18T00:30:00.0000000Z,219,22.6,22.6,-2,24th,24,High,1,ATL,830648-5770737
59548,20207069,Karl-Anthony,Towns,Karl-Anthony Towns,K. Towns,837030,33194,C,462,10400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33194.png,https://dkn.gs/sports/images/nba/players/160/33194.png,"","",5775417,SAC @ MIN,SAC, @ ,MIN,TRUE,2021-11-18T01:00:00.0000000Z,5775417,SAC @ MIN,SAC, @ ,MIN,TRUE,2021-11-18T01:00:00.0000000Z,219,46.2,46.2,-2,16th,16,Medium,16,MIN,837030-5775417
59548,20207432,Willy,Hernangomez,Willy Hernangomez,W. Hernangomez,840567,32939,C,462,4600,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32939.png,https://dkn.gs/sports/images/nba/players/160/32939.png,"","",5774877,NOP @ MIA,NOP, @ ,MIA,TRUE,2021-11-18T00:30:00.0000000Z,5774877,NOP @ MIA,NOP, @ ,MIA,TRUE,2021-11-18T00:30:00.0000000Z,219,7.8,7.8,-2,1st,1,Low,3,NOP,840567-5774877
59548,20207298,Grayson,Allen,Grayson Allen,G. Allen,842296,33143,SG/SF,459,5800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33143.png,https://dkn.gs/sports/images/nba/players/160/33143.png,"","",5775105,LAL @ MIL,LAL, @ ,MIL,TRUE,2021-11-18T00:30:00.0000000Z,5775105,LAL @ MIL,LAL, @ ,MIL,TRUE,2021-11-18T00:30:00.0000000Z,219,26.9,26.9,-2,16th,16,Medium,15,MIL,842296-5775105
59548,20208100,Jahlil,Okafor,Jahlil Okafor,J. Okafor,842301,33214,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33214.png,https://dkn.gs/sports/images/nba/players/160/33214.png,"","",5770737,BOS @ ATL,BOS, @ ,ATL,TRUE,2021-11-18T00:30:00.0000000Z,5770737,BOS @ ATL,BOS, @ ,ATL,TRUE,2021-11-18T00:30:00.0000000Z,-2,17th,17,219,-,"",Medium,1,ATL,842301-5770737
59548,20207514,Cedi,Osman,Cedi Osman,C. Osman,842611,32985,SG/SF,459,4000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32985.png,https://dkn.gs/sports/images/nba/players/160/32985.png,"","",5771115,CLE @ BKN,CLE, @ ,BKN,TRUE,2021-11-18T00:30:00.0000000Z,5771115,CLE @ BKN,CLE, @ ,BKN,TRUE,2021-11-18T00:30:00.0000000Z,219,19.1,19.1,-2,15th,15,Medium,5,CLE,842611-5771115
59548,20208506,Theo,Pinson,Theo Pinson,T. Pinson,842910,32920,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32920.png,https://dkn.gs/sports/images/nba/players/160/32920.png,"","",5770737,BOS @ ATL,BOS, @ ,ATL,TRUE,2021-11-18T00:30:00.0000000Z,5770737,BOS @ ATL,BOS, @ ,ATL,TRUE,2021-11-18T00:30:00.0000000Z,-2,12th,12,219,-,"",Medium,2,BOS,842910-5770737
59548,20208618,Justin,Jackson,Justin Jackson,J. Jackson,842955,33002,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33002.png,https://dkn.gs/sports/images/nba/players/160/33002.png,"","",5777337,DAL @ PHX,DAL, @ ,PHX,TRUE,2021-11-18T03:00:00.0000000Z,5777337,DAL @ PHX,DAL, @ ,PHX,TRUE,2021-11-18T03:00:00.0000000Z,-2,11th,11,219,-,"",Medium,6,DAL,842955-5777337
