draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.nameDisplay.isEmphasized,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.nameDisplay.isEmphasized,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
62617,21063167,Nico,Mannion,Nico Mannion,N. Mannion,1193675,527258,PG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527258.png,https://dkn.gs/sports/images/nba/players/160/527258.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,-2,10th,10,219,-,"",Medium,9,GSW,1193675-5772909
62617,21063149,Chris,Duarte,Chris Duarte,C. Duarte,1194085,591014,SG/SF,476,7200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591014.png,https://dkn.gs/sports/images/nba/players/160/591014.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,24.1,24.1,-2,1st,1,Low,11,IND,1194085-5772909
62617,21063165,Moses,Moody,Moses Moody,M. Moody,1231366,591015,SG,476,1500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591015.png,https://dkn.gs/sports/images/nba/players/160/591015.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,4.5,4.5,-2,7th,7,Low,9,GSW,1231366-5772909
62617,21063172,Isaiah,Jackson,Isaiah Jackson,I. Jackson,1245934,591027,PF/C,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591027.png,https://dkn.gs/sports/images/nba/players/160/591027.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,5.0,5.0,-2,14th,14,Medium,11,IND,1245934-5772909
62617,21063150,Jonathan,Kuminga,Jonathan Kuminga,J. Kuminga,1271708,590990,PF,476,6900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/590990.png,https://dkn.gs/sports/images/nba/players/160/590990.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,11.2,11.2,-2,2nd,2,Low,9,GSW,1271708-5772909
62617,21063162,Andre,Iguodala,Andre Iguodala,A. Iguodala,173004,33131,SF,476,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33131.png,https://dkn.gs/sports/images/nba/players/160/33131.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,17.1,17.1,-2,19th,19,Medium,9,GSW,173004-5772909
62617,21063136,Stephen,Curry,Stephen Curry,S. Curry,338365,33049,PG,476,18300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33049.png,https://dkn.gs/sports/images/nba/players/160/33049.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,46.9,46.9,-2,10th,10,Medium,9,GSW,338365-5772909
62617,21063146,Justin,Holiday,Justin Holiday,J. Holiday,395365,33085,SF,476,9000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33085.png,https://dkn.gs/sports/images/nba/players/160/33085.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,19.8,19.8,-2,5th,5,Low,11,IND,395365-5772909
62617,21063145,Klay,Thompson,Klay Thompson,K. Thompson,457611,33050,SG,476,9600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33050.png,https://dkn.gs/sports/images/nba/players/160/33050.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,25.1,25.1,-2,7th,7,Low,9,GSW,457611-5772909
62617,21063140,Draymond,Green,Draymond Green,D. Green,468895,33052,PF/C,476,12300,OUT,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33052.png,https://dkn.gs/sports/images/nba/players/160/33052.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,32.4,32.4,-2,2nd,2,Low,9,GSW,468895-5772909
62617,21063152,Lance,Stephenson,Lance Stephenson,L. Stephenson,511057,115688,PG/SG,476,6300,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/115688.png,https://dkn.gs/sports/images/nba/players/160/115688.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,15.2,15.2,-2,5th,5,Low,11,IND,511057-5772909
62617,21063157,Nemanja,Bjelica,Nemanja Bjelica,N. Bjelica,550431,33335,PF/C,476,4800,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33335.png,https://dkn.gs/sports/images/nba/players/160/33335.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,15.6,15.6,-2,7th,7,Low,9,GSW,550431-5772909
62617,21063160,T.J.,McConnell,T.J. McConnell,T. McConnell,551787,33090,PG,476,3900,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33090.png,https://dkn.gs/sports/images/nba/players/160/33090.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,22.2,22.2,-2,6th,6,Low,11,IND,551787-5772909
62617,21063170,Jeremy,Lamb,Jeremy Lamb,J. Lamb,552980,33084,SG/SF,476,1500,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33084.png,https://dkn.gs/sports/images/nba/players/160/33084.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,13.4,13.4,-2,1st,1,Low,11,IND,552980-5772909
62617,21063155,Torrey,Craig,Torrey Craig,T. Craig,561589,33025,SF/PF,476,5400,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33025.png,https://dkn.gs/sports/images/nba/players/160/33025.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,13.3,13.3,-2,1st,1,Low,11,IND,561589-5772909
62617,21063139,Malcolm,Brogdon,Malcolm Brogdon,M. Brogdon,601146,33092,PG,476,13500,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33092.png,https://dkn.gs/sports/images/nba/players/160/33092.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,36.4,36.4,-2,6th,6,Low,11,IND,601146-5772909
62617,21063163,Juan,Toscano-Anderson,Juan Toscano-Anderson,J. Toscano-Anderson,601511,58887,C,476,2700,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/58887.png,https://dkn.gs/sports/images/nba/players/160/58887.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,13.4,13.4,-2,7th,7,Low,9,GSW,601511-5772909
62617,21063161,Damion,Lee,Damion Lee,D. Lee,609081,33057,SG/SF,476,3600,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33057.png,https://dkn.gs/sports/images/nba/players/160/33057.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,15.1,15.1,-2,7th,7,Low,9,GSW,609081-5772909
62617,21063143,Otto,Porter Jr.,Otto Porter Jr.,O. Porter Jr.,609256,32961,SF/PF,476,10200,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32961.png,https://dkn.gs/sports/images/nba/players/160/32961.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,20.8,20.8,-2,19th,19,Medium,9,GSW,609256-5772909
62617,21063158,Keifer,Sykes,Keifer Sykes,K. Sykes,610683,58867,PG,476,4500,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/58867.png,https://dkn.gs/sports/images/nba/players/160/58867.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,15.2,15.2,-2,6th,6,Low,11,IND,610683-5772909
62617,21063151,T.J.,Warren,T.J. Warren,T. Warren,660085,33088,PF,476,6600,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33088.png,https://dkn.gs/sports/images/nba/players/160/33088.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,-2,14th,14,219,-,"",Medium,11,IND,660085-5772909
62617,21063171,Justin,Anderson,Justin Anderson,J. Anderson,697982,32841,PG/SG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32841.png,https://dkn.gs/sports/images/nba/players/160/32841.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,8.8,8.8,-2,5th,5,Low,11,IND,697982-5772909
62617,21063138,Caris,LeVert,Caris LeVert,C. LeVert,698991,32910,PG/SG,476,14100,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32910.png,https://dkn.gs/sports/images/nba/players/160/32910.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,32.0,32.0,-2,5th,5,Low,11,IND,698991-5772909
62617,21063164,Amida,Brimah,Amida Brimah,A. Brimah,788762,58789,C,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58789.png,https://dkn.gs/sports/images/nba/players/160/58789.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,-2,5th,5,219,-,"",Low,11,IND,788762-5772909
62617,21063141,Andrew,Wiggins,Andrew Wiggins,A. Wiggins,794503,33191,SF,476,12000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33191.png,https://dkn.gs/sports/images/nba/players/160/33191.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,30.1,30.1,-2,19th,19,Medium,9,GSW,794503-5772909
62617,21063142,Myles,Turner,Myles Turner,M. Turner,843762,33089,C,476,10500,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33089.png,https://dkn.gs/sports/images/nba/players/160/33089.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,30.6,30.6,-2,5th,5,Low,11,IND,843762-5772909
62617,21063168,Kelan,Martin,Kelan Martin,K. Martin,843805,33207,SF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33207.png,https://dkn.gs/sports/images/nba/players/160/33207.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,11.7,11.7,-2,5th,5,Low,11,IND,843805-5772909
62617,21063173,Chris,Chiozza,Chris Chiozza,C. Chiozza,845512,33082,PG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33082.png,https://dkn.gs/sports/images/nba/players/160/33082.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,6.5,6.5,-2,10th,10,Medium,9,GSW,845512-5772909
62617,21063154,Gary,Payton II,Gary Payton II,G. Payton II,846407,116047,PG/SG,476,5700,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/116047.png,https://dkn.gs/sports/images/nba/players/160/116047.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,16.7,16.7,-2,7th,7,Low,9,GSW,846407-5772909
62617,21063147,Kevon,Looney,Kevon Looney,K. Looney,846499,33056,C,476,8100,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33056.png,https://dkn.gs/sports/images/nba/players/160/33056.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,19.4,19.4,-2,7th,7,Low,9,GSW,846499-5772909
62617,21063137,Domantas,Sabonis,Domantas Sabonis,D. Sabonis,850111,33091,PF/C,476,17400,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33091.png,https://dkn.gs/sports/images/nba/players/160/33091.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,44.2,44.2,-2,14th,14,Medium,11,IND,850111-5772909
62617,21063177,Juan Pablo,Vaulet,Juan Pablo Vaulet,J. Vaulet,877878,116539,SF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32922.png,https://dkn.gs/sports/images/nba/teams/160/32922.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,-2,5th,5,219,-,"",Low,11,IND,877878-5772909
62617,21063176,Axel,Toupane,Axel Toupane,A. Toupane,880954,36442,SF,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/36442.png,https://dkn.gs/sports/images/nba/players/160/36442.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,-2,19th,19,219,-,"",Medium,9,GSW,880954-5772909
62617,21063178,Quinndary,Weatherspoon,Quinndary Weatherspoon,Q. Weatherspoon,886418,33370,PG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33370.png,https://dkn.gs/sports/images/nba/players/160/33370.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,4.3,4.3,-2,10th,10,Medium,9,GSW,886418-5772909
62617,21063174,Ahmad,Caver,Ahmad Caver,A. Caver,895938,536291,SG,476,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/536291.png,https://dkn.gs/sports/images/nba/players/160/536291.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,2.0,2.0,-2,1st,1,Low,11,IND,895938-5772909
62614,21062977,Deandre,Ayton,Deandre Ayton,D. Ayton,1061507,33312,C,417,,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33312.png,https://dkn.gs/sports/images/nba/players/160/33312.png,"","",5772627,PHX @ DAL,PHX, @ ,DAL,TRUE,2022-01-21T00:30:00.0000000Z,5772627,PHX @ DAL,PHX, @ ,DAL,TRUE,2022-01-21T00:30:00.0000000Z,219,35.5,35.5,-2,20th,20,Medium,21,PHX,1061507-5772627
62614,21062997,Herbert,Jones,Herbert Jones,H. Jones,1061638,591040,PF/C,420,,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591040.png,https://dkn.gs/sports/images/nba/players/160/591040.png,"","",5775723,NOP @ NYK,NOP, @ ,NYK,TRUE,2022-01-21T00:30:00.0000000Z,5775723,NOP @ NYK,NOP, @ ,NYK,TRUE,2022-01-21T00:30:00.0000000Z,219,21.1,21.1,-2,18th,18,Medium,3,NOP,1061638-5775723
62614,21062986,Jordan,Poole,Jordan Poole,J. Poole,1067671,33061,PG/SG,419,,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33061.png,https://dkn.gs/sports/images/nba/players/160/33061.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,27.8,27.8,-2,7th,7,Low,9,GSW,1067671-5772909
62614,21062988,Mitchell,Robinson,Mitchell Robinson,M. Robinson,1076265,33242,C,419,,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33242.png,https://dkn.gs/sports/images/nba/players/160/33242.png,"","",5775723,NOP @ NYK,NOP, @ ,NYK,TRUE,2022-01-21T00:30:00.0000000Z,5775723,NOP @ NYK,NOP, @ ,NYK,TRUE,2022-01-21T00:30:00.0000000Z,219,23.1,23.1,-2,18th,18,Medium,18,NYK,1076265-5775723
62614,21062967,Luka,Doncic,Luka Doncic,L. Doncic,1121277,33005,PG,415,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33005.png,https://dkn.gs/sports/images/nba/players/160/33005.png,"","",5772627,PHX @ DAL,PHX, @ ,DAL,TRUE,2022-01-21T00:30:00.0000000Z,5772627,PHX @ DAL,PHX, @ ,DAL,TRUE,2022-01-21T00:30:00.0000000Z,219,52.8,52.8,-2,16th,16,Medium,6,DAL,1121277-5772627
62614,21062978,RJ,Barrett,RJ Barrett,R. Barrett,1132031,33244,SF,417,,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33244.png,https://dkn.gs/sports/images/nba/players/160/33244.png,"","",5775723,NOP @ NYK,NOP, @ ,NYK,TRUE,2022-01-21T00:30:00.0000000Z,5775723,NOP @ NYK,NOP, @ ,NYK,TRUE,2022-01-21T00:30:00.0000000Z,219,29.3,29.3,-2,2nd,2,Low,18,NYK,1132031-5775723
62614,21062999,Jonathan,Kuminga,Jonathan Kuminga,J. Kuminga,1271708,590990,PF,420,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/590990.png,https://dkn.gs/sports/images/nba/players/160/590990.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,11.2,11.2,-2,2nd,2,Low,9,GSW,1271708-5772909
62614,21062975,Chris,Paul,Chris Paul,C. Paul,229598,33246,PG,417,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33246.png,https://dkn.gs/sports/images/nba/players/160/33246.png,"","",5772627,PHX @ DAL,PHX, @ ,DAL,TRUE,2022-01-21T00:30:00.0000000Z,5772627,PHX @ DAL,PHX, @ ,DAL,TRUE,2022-01-21T00:30:00.0000000Z,219,38.8,38.8,-2,3rd,3,Low,21,PHX,229598-5772627
62614,21062966,Stephen,Curry,Stephen Curry,S. Curry,338365,33049,PG,415,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33049.png,https://dkn.gs/sports/images/nba/players/160/33049.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,46.9,46.9,-2,10th,10,Medium,9,GSW,338365-5772909
62614,21062990,Justin,Holiday,Justin Holiday,J. Holiday,395365,33085,SF,419,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33085.png,https://dkn.gs/sports/images/nba/players/160/33085.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,19.8,19.8,-2,5th,5,Low,11,IND,395365-5772909
62614,21062987,Klay,Thompson,Klay Thompson,K. Thompson,457611,33050,SG,419,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33050.png,https://dkn.gs/sports/images/nba/players/160/33050.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,25.1,25.1,-2,7th,7,Low,9,GSW,457611-5772909
62614,21062983,Kemba,Walker,Kemba Walker,K. Walker,462980,32863,PG,418,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32863.png,https://dkn.gs/sports/images/nba/players/160/32863.png,"","",5775723,NOP @ NYK,NOP, @ ,NYK,TRUE,2022-01-21T00:30:00.0000000Z,5775723,NOP @ NYK,NOP, @ ,NYK,TRUE,2022-01-21T00:30:00.0000000Z,219,26.4,26.4,-2,26th,26,High,18,NYK,462980-5775723
62614,21062982,Alec,Burks,Alec Burks,A. Burks,512995,33051,PG/SF,418,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33051.png,https://dkn.gs/sports/images/nba/players/160/33051.png,"","",5775723,NOP @ NYK,NOP, @ ,NYK,TRUE,2022-01-21T00:30:00.0000000Z,5775723,NOP @ NYK,NOP, @ ,NYK,TRUE,2022-01-21T00:30:00.0000000Z,219,24.2,24.2,-2,23rd,23,High,18,NYK,512995-5775723
62614,21062991,Tim,Hardaway Jr.,Tim Hardaway Jr.,T. Hardaway Jr.,551771,32995,SG/SF,419,,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32995.png,https://dkn.gs/sports/images/nba/players/160/32995.png,"","",5772627,PHX @ DAL,PHX, @ ,DAL,TRUE,2022-01-21T00:30:00.0000000Z,5772627,PHX @ DAL,PHX, @ ,DAL,TRUE,2022-01-21T00:30:00.0000000Z,219,25.8,25.8,-2,8th,8,Low,6,DAL,551771-5772627
62614,21062998,Jae,Crowder,Jae Crowder,J. Crowder,552381,33134,PF,420,,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33134.png,https://dkn.gs/sports/images/nba/players/160/33134.png,"","",5772627,PHX @ DAL,PHX, @ ,DAL,TRUE,2022-01-21T00:30:00.0000000Z,5772627,PHX @ DAL,PHX, @ ,DAL,TRUE,2022-01-21T00:30:00.0000000Z,219,21.6,21.6,-2,3rd,3,Low,21,PHX,552381-5772627
62614,21062972,Jonas,Valanciunas,Jonas Valanciunas,J. Valanciunas,599780,33132,C,416,,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33132.png,https://dkn.gs/sports/images/nba/players/160/33132.png,"","",5775723,NOP @ NYK,NOP, @ ,NYK,TRUE,2022-01-21T00:30:00.0000000Z,5775723,NOP @ NYK,NOP, @ ,NYK,TRUE,2022-01-21T00:30:00.0000000Z,219,40.2,40.2,-2,4th,4,Low,3,NOP,599780-5775723
62614,21062976,Malcolm,Brogdon,Malcolm Brogdon,M. Brogdon,601146,33092,PG,417,,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33092.png,https://dkn.gs/sports/images/nba/players/160/33092.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,36.4,36.4,-2,6th,6,Low,11,IND,601146-5772909
62614,21062995,Dorian,Finney-Smith,Dorian Finney-Smith,D. Finney-Smith,606701,33001,SF,420,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33001.png,https://dkn.gs/sports/images/nba/players/160/33001.png,"","",5772627,PHX @ DAL,PHX, @ ,DAL,TRUE,2022-01-21T00:30:00.0000000Z,5772627,PHX @ DAL,PHX, @ ,DAL,TRUE,2022-01-21T00:30:00.0000000Z,219,23.2,23.2,-2,4th,4,Low,6,DAL,606701-5772627
62614,21062984,Otto,Porter Jr.,Otto Porter Jr.,O. Porter Jr.,609256,32961,SF/PF,418,,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32961.png,https://dkn.gs/sports/images/nba/players/160/32961.png,"","",5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,5772909,IND @ GSW,IND, @ ,GSW,TRUE,2022-01-21T03:00:00.0000000Z,219,20.8,20.8,-2,19th,19,Medium,9,GSW,609256-5772909
62614,21062985,Evan,Fournier,Evan Fournier,E. Fournier,659767,33268,SG/SF,419,,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33268.png,https://dkn.gs/sports/images/nba/players/160/33268.png,"","",5775723,NOP @ NYK,NOP, @ ,NYK,TRUE,2022-01-21T00:30:00.0000000Z,5775723,NOP @ NYK,NOP, @ ,NYK,TRUE,2022-01-21T00:30:00.0000000Z,219,23.2,23.2,-2,23rd,23,High,18,NYK,659767-5775723
