draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.nameDisplay.isEmphasized,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.nameDisplay.isEmphasized,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash,playerGameAttributes.id,playerGameAttributes.value
4,20006406,Jarrell,Brantley,Jarrell Brantley,J. Brantley,895833,32845,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32845.png,https://dkn.gs/sports/images/nba/players/160/32845.png,"","",5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,-2,19th,19,219,-,"",Medium,26,UTA,895833-5770695,,
4,20006359,Grant,Riller,Grant Riller,G. Riller,895835,527266,PG,458,3000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32947.png,https://dkn.gs/sports/images/nba/teams/160/32947.png,"","",5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,-2,6th,6,219,-,"",Low,20,PHI,895835-5772051,,
4,20005994,DaQuan,Jeffries,DaQuan Jeffries,D. Jeffries,896184,33282,SG,459,4100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33282.png,https://dkn.gs/sports/images/nba/players/160/33282.png,"","",5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,-2,15th,15,219,-,"",Medium,1,ATL,896184-5770695,,
4,20006233,Mamadi,Diakite,Mamadi Diakite,M. Diakite,899858,528599,SF/PF,460,3000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32942.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,10th,10,219,-,"",Medium,25,OKC,899858-5773695,,
4,20006415,Juwan,Morgan,Juwan Morgan,J. Morgan,900536,32856,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32856.png,https://dkn.gs/sports/images/nba/players/160/32856.png,"","",5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,-2,7th,7,219,-,"",Low,2,BOS,900536-5774823,,
4,20006418,Juancho,Hernangómez,Juancho Hernangómez,J. Hernangómez,920082,33020,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33020.png,https://dkn.gs/sports/images/nba/players/160/33020.png,"","",5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,219,4.0,4.0,-2,7th,7,Low,2,BOS,920082-5774823,,
4,20006309,Timothé,Luwawu-Cabarrot,Timothé Luwawu-Cabarrot,T. Luwawu-Cabarrot,920091,69297,SG/SF,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/69297.png,https://dkn.gs/sports/images/nba/players/160/69297.png,"","",5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,219,2.4,2.4,-2,15th,15,Medium,1,ATL,920091-5770695,,
4,20005947,Furkan,Korkmaz,Furkan Korkmaz,F. Korkmaz,920092,33296,SG/SF,459,4700,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33296.png,https://dkn.gs/sports/images/nba/players/160/33296.png,"","",5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,219,19.5,19.5,-2,21st,21,Medium,20,PHI,920092-5772051,,
4,20006412,Sam,Hauser,Sam Hauser,S. Hauser,922378,591150,PF,461,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32898.png,https://dkn.gs/sports/images/nba/teams/160/32898.png,"","",5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,-2,7th,7,219,-,"",Low,2,BOS,922378-5774823,,
4,20006084,Armoni,Brooks,Armoni Brooks,A. Brooks,922387,32860,PG/SG,458,3400,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32860.png,https://dkn.gs/sports/images/nba/players/160/32860.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,219,5.3,5.3,-2,17th,17,Medium,10,HOU,922387-5777295,,
4,20006403,Malik,Fitts,Malik Fitts,M. Fitts,922397,529738,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32959.png,https://dkn.gs/sports/images/nba/teams/160/32959.png,"","",5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,219,1.3,1.3,-2,19th,19,Medium,26,UTA,922397-5770695,,
4,20006514,Gabriel,Deck,Gabriel Deck,G. Deck,923135,36368,SF,460,3000,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/teams/50/32942.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,5.0,5.0,-2,1st,1,Low,25,OKC,923135-5773695,,
4,20006146,Max,Strus,Max Strus,M. Strus,936502,32893,SG/SF,459,3100,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32893.png,https://dkn.gs/sports/images/nba/players/160/32893.png,"","",5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,219,12.2,12.2,-2,27th,27,High,14,MIA,936502-5774823,,
4,20005803,Jayson,Tatum,Jayson Tatum,J. Tatum,937647,32876,SF/PF,460,9800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32876.png,https://dkn.gs/sports/images/nba/players/160/32876.png,"","",5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,219,45.5,45.5,-2,18th,18,Medium,2,BOS,937647-5774823,,
4,20006162,Frank,Jackson,Frank Jackson,F. Jackson,937667,33218,SG,459,3100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33218.png,https://dkn.gs/sports/images/nba/players/160/33218.png,"","",5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,219,10.0,10.0,-2,18th,18,Medium,8,DET,937667-5772051,,
4,20006197,Marques,Bolden,Marques Bolden,M. Bolden,937669,58831,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58831.png,https://dkn.gs/sports/images/nba/players/160/58831.png,"","",5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,-2,18th,18,219,-,"",Medium,26,UTA,937669-5770695,,
4,20006454,Trent,Forrest,Trent Forrest,T. Forrest,941267,529515,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32959.png,https://dkn.gs/sports/images/nba/teams/160/32959.png,"","",5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,219,3.4,3.4,-2,20th,20,Medium,26,UTA,941267-5770695,,
4,20006463,Mfiondu,Kabengele,Mfiondu Kabengele,M. Kabengele,941357,32923,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/32923.png,https://dkn.gs/sports/images/nba/players/160/32923.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,-2,24th,24,219,-,"",High,10,HOU,941357-5777295,,
4,20006134,Omer,Yurtseven,Omer Yurtseven,O. Yurtseven,942129,564694,C,462,3200,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32931.png,https://dkn.gs/sports/images/nba/teams/160/32931.png,"","",5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,219,4.1,4.1,-2,22nd,22,High,14,MIA,942129-5774823,,
4,20006193,Jay,Huff,Jay Huff,J. Huff,942843,591190,C,462,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32927.png,https://dkn.gs/sports/images/nba/teams/160/32927.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,12th,12,219,-,"",Medium,13,LAL,942843-5773695,,
4,20006003,De'Andre,Hunter,De'Andre Hunter,D. Hunter,942857,32855,SF,460,4000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32855.png,https://dkn.gs/sports/images/nba/players/160/32855.png,"","",5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,219,16.5,16.5,-2,15th,15,Medium,1,ATL,942857-5770695,,
4,20006168,Ty,Jerome,Ty Jerome,T. Jerome,942866,33317,PG/SG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33317.png,https://dkn.gs/sports/images/nba/players/160/33317.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,9.4,9.4,-2,28th,28,High,25,OKC,942866-5773695,,
4,20005974,Josh,Jackson,Josh Jackson,J. Jackson,944164,33139,SG/SF,459,4300,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33139.png,https://dkn.gs/sports/images/nba/players/160/33139.png,"","",5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,219,19.6,19.6,-2,10th,10,Medium,8,DET,944164-5772051,,
4,20006199,Udoka,Azubuike,Udoka Azubuike,U. Azubuike,944169,527234,C,462,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/teams/50/32959.png,https://dkn.gs/sports/images/nba/teams/160/32959.png,"","",5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,-2,18th,18,219,-,"",Medium,26,UTA,944169-5770695,,
4,20006010,Kevin,Huerter,Kevin Huerter,K. Huerter,944785,32851,SG/SF,459,3900,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32851.png,https://dkn.gs/sports/images/nba/players/160/32851.png,"","",5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,219,13.1,13.1,-2,15th,15,Medium,1,ATL,944785-5770695,,
4,20006289,Zavier,Simpson,Zavier Simpson,Z. Simpson,944807,591842,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32942.png,https://dkn.gs/sports/images/nba/teams/160/32942.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,3rd,3,219,-,"",Low,25,OKC,944807-5773695,,
4,20006245,Ibi,Watson,Ibi Watson,I. Watson,944811,591882,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32892.png,https://dkn.gs/sports/images/nba/teams/160/32892.png,"","",5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,-2,22nd,22,219,-,"",High,1,ATL,944811-5770695,,
4,20006088,Isaiah,Roby,Isaiah Roby,I. Roby,944969,33009,PF/C,461,3400,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33009.png,https://dkn.gs/sports/images/nba/players/160/33009.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,8.9,8.9,-2,24th,24,High,25,OKC,944969-5773695,,
4,20006215,Micah,Potter,Micah Potter,M. Potter,945061,591848,SF/PF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32931.png,https://dkn.gs/sports/images/nba/teams/160/32931.png,"","",5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,-2,4th,4,219,-,"",Medium,14,MIA,945061-5774823,,
4,20006156,Payton,Pritchard,Payton Pritchard,P. Pritchard,945610,527233,PG,458,3100,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/teams/50/32898.png,https://dkn.gs/sports/images/nba/teams/160/32898.png,"","",5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,219,9.3,9.3,-2,14th,14,Medium,2,BOS,945610-5774823,,
4,20006436,Skylar,Mays,Skylar Mays,S. Mays,948123,527260,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32892.png,https://dkn.gs/sports/images/nba/teams/160/32892.png,"","",5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,219,3.9,3.9,-2,15th,15,Medium,1,ATL,948123-5770695,,
4,20006096,Grant,Williams,Grant Williams,G. Williams,949273,32886,PF/C,461,3300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32886.png,https://dkn.gs/sports/images/nba/players/160/32886.png,"","",5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,219,16.4,16.4,-2,18th,18,Medium,2,BOS,949273-5774823,,
4,20006502,Elijah,Hughes,Elijah Hughes,E. Hughes,950031,527242,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32959.png,https://dkn.gs/sports/images/nba/teams/160/32959.png,"","",5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,219,1.6,1.6,-2,14th,14,Medium,26,UTA,950031-5770695,,
4,20006517,Anthony,Lamb,Anthony Lamb,A. Lamb,950331,535270,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32919.png,https://dkn.gs/sports/images/nba/teams/160/32919.png,"","",5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,5777295,HOU @ PHX,HOU, @ ,PHX,TRUE,2021-11-05T02:00:00.0000000Z,-2,19th,19,219,-,"",Medium,10,HOU,950331-5777295,,
4,20006391,Kostas,Antetokounmpo,Kostas Antetokounmpo,K. Antetokounmpo,950367,58851,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58851.png,https://dkn.gs/sports/images/nba/players/160/58851.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,26th,26,219,-,"",High,13,LAL,950367-5773695,,
4,20006511,Charlie,Brown,Charlie Brown,C. Brown,950955,58775,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/58775.png,https://dkn.gs/sports/images/nba/players/160/58775.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,-2,1st,1,219,-,"",Low,25,OKC,950955-5773695,,
4,20006281,Derrick,Alston Jr.,Derrick Alston Jr.,D. Alston Jr.,951198,593127,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32959.png,https://dkn.gs/sports/images/nba/teams/160/32959.png,"","",5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,-2,7th,7,219,-,"",Low,26,UTA,951198-5770695,,
4,20006261,Dru,Smith,Dru Smith,D. Smith,953243,591849,PG/SG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32931.png,https://dkn.gs/sports/images/nba/teams/160/32931.png,"","",5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,-2,9th,9,219,-,"",High,14,MIA,953243-5774823,,
4,20006285,MaCio,Teague,MaCio Teague,M. Teague,953266,592450,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32959.png,https://dkn.gs/sports/images/nba/teams/160/32959.png,"","",5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,-2,7th,7,219,-,"",Low,26,UTA,953266-5770695,,
4,20006305,Austin,Reaves,Austin Reaves,A. Reaves,953291,591721,PG/SG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32927.png,https://dkn.gs/sports/images/nba/teams/160/32927.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,9.0,9.0,-2,6th,6,Low,13,LAL,953291-5773695,,
4,20006319,Miye,Oni,Miye Oni,M. Oni,953941,32849,SG/SF,459,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32849.png,https://dkn.gs/sports/images/nba/teams/160/32959.png,"","",5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,5770695,UTA @ ATL,UTA, @ ,ATL,TRUE,2021-11-04T23:30:00.0000000Z,219,0.0,0.0,-2,20th,20,Medium,26,UTA,953941-5770695,,
4,20005891,Robert,Williams,Robert Williams,R. Williams,954390,32882,C,462,5800,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32882.png,https://dkn.gs/sports/images/nba/players/160/32882.png,"","",5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,219,30.4,30.4,-2,2nd,2,Low,2,BOS,954390-5774823,,
4,20005841,Bam,Adebayo,Bam Adebayo,B. Adebayo,957486,33161,C,462,8100,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33161.png,https://dkn.gs/sports/images/nba/players/160/33161.png,"","",5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,5774823,BOS @ MIA,BOS, @ ,MIA,TRUE,2021-11-04T23:30:00.0000000Z,219,43.2,43.2,-2,22nd,22,High,14,MIA,957486-5774823,,
4,20006128,Malik,Monk,Malik Monk,M. Monk,957492,32941,SG,459,3200,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32941.png,https://dkn.gs/sports/images/nba/players/160/32941.png,"","",5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,5773695,OKC @ LAL,OKC, @ ,LAL,TRUE,2021-11-05T02:30:00.0000000Z,219,12.9,12.9,-2,12th,12,Medium,13,LAL,957492-5773695,,
4,20006123,Hamidou,Diallo,Hamidou Diallo,H. Diallo,970444,33259,SG/SF,459,3200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33259.png,https://dkn.gs/sports/images/nba/players/160/33259.png,"","",5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,5772051,PHI @ DET,PHI, @ ,DET,TRUE,2021-11-04T23:00:00.0000000Z,219,8.7,8.7,-2,18th,18,Medium,8,DET,970444-5772051,,
5,19990170,Jordan,Poole,Jordan Poole,J. Poole,1067671,33061,PG/SG,569,10200,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33061.png,https://dkn.gs/sports/images/nba/players/160/33061.png,"","",5772412,CHA @ GSW,CHA, @ ,GSW,TRUE,2021-11-04T03:00:00.0000000Z,5772412,CHA @ GSW,CHA, @ ,GSW,TRUE,2021-11-04T03:00:00.0000000Z,219,25.9,25.9,-2,24th,24,High,9,GSW,1067671-5772412,,
5,19990190,Nick,Richards,Nick Richards,N. Richards,1067853,527249,C,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32904.png,https://dkn.gs/sports/images/nba/teams/160/32904.png,"","",5772412,CHA @ GSW,CHA, @ ,GSW,TRUE,2021-11-04T03:00:00.0000000Z,5772412,CHA @ GSW,CHA, @ ,GSW,TRUE,2021-11-04T03:00:00.0000000Z,219,5.1,5.1,-2,1st,1,Low,5312,CHA,1067853-5772412,,
5,19990172,PJ,Washington,PJ Washington,P. Washington,1067857,32950,PF/C,569,9300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32950.png,https://dkn.gs/sports/images/nba/players/160/32950.png,"","",5772412,CHA @ GSW,CHA, @ ,GSW,TRUE,2021-11-04T03:00:00.0000000Z,5772412,CHA @ GSW,CHA, @ ,GSW,TRUE,2021-11-04T03:00:00.0000000Z,219,22.3,22.3,-2,28th,28,High,5312,CHA,1067857-5772412,,
5,19990187,Jalen,Crutcher,Jalen Crutcher,J. Crutcher,1076269,592426,PG/SG,569,1500,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32904.png,https://dkn.gs/sports/images/nba/teams/160/32904.png,"","",5772412,CHA @ GSW,CHA, @ ,GSW,TRUE,2021-11-04T03:00:00.0000000Z,5772412,CHA @ GSW,CHA, @ ,GSW,TRUE,2021-11-04T03:00:00.0000000Z,-2,23rd,23,219,-,"",High,5312,CHA,1076269-5772412,,
5,19990200,Arnoldas,Kulboka,Arnoldas Kulboka,A. Kulboka,1121345,58799,SF/PF,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32904.png,https://dkn.gs/sports/images/nba/teams/160/32904.png,"","",5772412,CHA @ GSW,CHA, @ ,GSW,TRUE,2021-11-04T03:00:00.0000000Z,5772412,CHA @ GSW,CHA, @ ,GSW,TRUE,2021-11-04T03:00:00.0000000Z,-2,21st,21,219,-,"",Medium,5312,CHA,1121345-5772412,,
5,19990191,LJ,Figueroa,LJ Figueroa,L. Figueroa,1134662,591829,SG/SF,569,1500,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32917.png,https://dkn.gs/sports/images/nba/teams/160/32917.png,"","",5772412,CHA @ GSW,CHA, @ ,GSW,TRUE,2021-11-04T03:00:00.0000000Z,5772412,CHA @ GSW,CHA, @ ,GSW,TRUE,2021-11-04T03:00:00.0000000Z,-2,-,"",219,-,"",,9,GSW,1134662-5772412,,
5,19990195,Alen,Smailagic,Alen Smailagic,A. Smailagic,1148770,33062,PF,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33062.png,https://dkn.gs/sports/images/nba/players/160/33062.png,"","",5772412,CHA @ GSW,CHA, @ ,GSW,TRUE,2021-11-04T03:00:00.0000000Z,5772412,CHA @ GSW,CHA, @ ,GSW,TRUE,2021-11-04T03:00:00.0000000Z,-2,12th,12,219,-,"",Medium,9,GSW,1148770-5772412,,
5,19990204,Vernon,Carey Jr.,Vernon Carey Jr.,V. Carey Jr.,1174858,527239,C,569,1500,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32904.png,https://dkn.gs/sports/images/nba/teams/160/32904.png,"","",5772412,CHA @ GSW,CHA, @ ,GSW,TRUE,2021-11-04T03:00:00.0000000Z,5772412,CHA @ GSW,CHA, @ ,GSW,TRUE,2021-11-04T03:00:00.0000000Z,219,1.3,1.3,-2,1st,1,Low,5312,CHA,1174858-5772412,,
5,19990173,James,Wiseman,James Wiseman,J. Wiseman,1175120,527215,C,569,7500,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/teams/50/32917.png,https://dkn.gs/sports/images/nba/teams/160/32917.png,"","",5772412,CHA @ GSW,CHA, @ ,GSW,TRUE,2021-11-04T03:00:00.0000000Z,5772412,CHA @ GSW,CHA, @ ,GSW,TRUE,2021-11-04T03:00:00.0000000Z,-2,28th,28,219,-,"",High,9,GSW,1175120-5772412,,
